Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

06:01:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:18 AM 100998   3739252    2.00    2.00    0.00    0.00    4.00     4  postgres
06:02:18 AM 100998   3739254    2.00    1.00    0.00    1.00    3.00     5  postgres
06:02:18 AM 100998   3739255    3.00    1.00    0.00    1.00    4.00     4  postgres
06:02:18 AM 100998   3739256    2.00    1.00    0.00    0.00    3.00     4  postgres
06:02:18 AM 100998   3739260    3.00    2.00    0.00    0.00    5.00     4  postgres
06:02:18 AM 100998   3739261    2.00    2.00    0.00    0.00    4.00     5  postgres
06:02:18 AM 100998   3739264    3.00    2.00    0.00    0.00    5.00     6  postgres
06:02:18 AM 100998   3739269    2.00    1.00    0.00    1.00    3.00     5  postgres
06:02:18 AM 100998   3739296    3.00    2.00    0.00    0.00    5.00     5  postgres

06:02:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:19 AM 100998   3738288    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:19 AM 100998   3738289    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:19 AM 100998   3738291    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:19 AM 100998   3738292    0.00    0.00    0.00    0.00    0.00     5  postgres
06:02:19 AM 100998   3739229    4.00    2.00    0.00    1.00    6.00     6  postgres
06:02:19 AM 100998   3739238    2.00    2.00    0.00    1.00    4.00     6  postgres
06:02:19 AM 100998   3739240    2.00    2.00    0.00    0.00    4.00     6  postgres
06:02:19 AM 100998   3739241    3.00    1.00    0.00    1.00    4.00     6  postgres
06:02:19 AM 100998   3739242    3.00    2.00    0.00    1.00    5.00     4  postgres
06:02:19 AM 100998   3739244    3.00    2.00    0.00    1.00    5.00     5  postgres
06:02:19 AM 100998   3739245    3.00    2.00    0.00    0.00    5.00     6  postgres
06:02:19 AM 100998   3739246    3.00    1.00    0.00    1.00    4.00     4  postgres
06:02:19 AM 100998   3739247    2.00    3.00    0.00    1.00    5.00     6  postgres
06:02:19 AM 100998   3739248    3.00    2.00    0.00    1.00    5.00     5  postgres
06:02:19 AM 100998   3739251    2.00    2.00    0.00    1.00    4.00     4  postgres
06:02:19 AM 100998   3739252    2.00    2.00    0.00    1.00    4.00     4  postgres
06:02:19 AM 100998   3739254    4.00    2.00    0.00    1.00    6.00     5  postgres
06:02:19 AM 100998   3739255    3.00    2.00    0.00    1.00    5.00     6  postgres
06:02:19 AM 100998   3739256    2.00    1.00    0.00    0.00    3.00     4  postgres
06:02:19 AM 100998   3739260    2.00    1.00    0.00    1.00    3.00     4  postgres
06:02:19 AM 100998   3739261    3.00    2.00    0.00    0.00    5.00     5  postgres
06:02:19 AM 100998   3739264    2.00    1.00    0.00    0.00    3.00     4  postgres
06:02:19 AM 100998   3739269    2.00    1.00    0.00    0.00    3.00     5  postgres
06:02:19 AM 100998   3739296    2.00    0.00    0.00    0.00    2.00     4  postgres

06:02:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:20 AM 100998   3738288    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:20 AM 100998   3738289    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:20 AM 100998   3738291    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:20 AM 100998   3738292    0.00    0.00    0.00    0.00    0.00     5  postgres
06:02:20 AM 100998   3739229    3.00    1.00    0.00    1.00    4.00     6  postgres
06:02:20 AM 100998   3739238    3.00    2.00    0.00    1.00    5.00     6  postgres
06:02:20 AM 100998   3739240    2.00    1.00    0.00    0.00    3.00     5  postgres
06:02:20 AM 100998   3739241    2.00    2.00    0.00    0.00    4.00     6  postgres
06:02:20 AM 100998   3739242    3.00    2.00    0.00    1.00    5.00     4  postgres
06:02:20 AM 100998   3739244    3.00    2.00    0.00    1.00    5.00     4  postgres
06:02:20 AM 100998   3739245    2.00    1.00    0.00    0.00    3.00     6  postgres
06:02:20 AM 100998   3739246    2.00    2.00    0.00    0.00    4.00     5  postgres
06:02:20 AM 100998   3739247    3.00    1.00    0.00    1.00    4.00     6  postgres
06:02:20 AM 100998   3739248    3.00    1.00    0.00    1.00    4.00     6  postgres
06:02:20 AM 100998   3739251    2.00    2.00    0.00    0.00    4.00     6  postgres
06:02:20 AM 100998   3739252    3.00    1.00    0.00    1.00    4.00     4  postgres
06:02:20 AM 100998   3739254    2.00    1.00    0.00    1.00    3.00     6  postgres
06:02:20 AM 100998   3739255    3.00    1.00    0.00    1.00    4.00     6  postgres
06:02:20 AM 100998   3739256    2.00    2.00    0.00    0.00    4.00     4  postgres
06:02:20 AM 100998   3739260    3.00    1.00    0.00    0.00    4.00     6  postgres
06:02:20 AM 100998   3739261    2.00    1.00    0.00    1.00    3.00     6  postgres
06:02:20 AM 100998   3739264    2.00    1.00    0.00    0.00    3.00     5  postgres
06:02:20 AM 100998   3739269    2.00    1.00    0.00    0.00    3.00     4  postgres
06:02:20 AM 100998   3739296    3.00    1.00    0.00    0.00    4.00     4  postgres

06:02:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:21 AM 100998   3738288    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:21 AM 100998   3738289    0.00    0.00    0.00    0.00    0.00     6  postgres
06:02:21 AM 100998   3738291    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:21 AM 100998   3738292    0.00    0.00    0.00    0.00    0.00     5  postgres
06:02:21 AM 100998   3739229    4.00    1.00    0.00    1.00    5.00     4  postgres
06:02:21 AM 100998   3739238    2.00    2.00    0.00    1.00    4.00     6  postgres
06:02:21 AM 100998   3739240    3.00    2.00    0.00    0.00    5.00     5  postgres
06:02:21 AM 100998   3739241    3.00    1.00    0.00    1.00    4.00     5  postgres
06:02:21 AM 100998   3739242    4.00    1.00    0.00    1.00    5.00     4  postgres
06:02:21 AM 100998   3739244    3.00    1.00    0.00    1.00    4.00     6  postgres
06:02:21 AM 100998   3739245    3.00    1.00    0.00    0.00    4.00     6  postgres
06:02:21 AM 100998   3739246    2.00    1.00    0.00    2.00    3.00     5  postgres
06:02:21 AM 100998   3739247    2.00    3.00    0.00    2.00    5.00     5  postgres
06:02:21 AM 100998   3739248    2.00    2.00    0.00    1.00    4.00     6  postgres
06:02:21 AM 100998   3739251    2.00    1.00    0.00    1.00    3.00     5  postgres
06:02:21 AM 100998   3739252    2.00    1.00    0.00    0.00    3.00     5  postgres
06:02:21 AM 100998   3739254    3.00    3.00    0.00    2.00    6.00     5  postgres
06:02:21 AM 100998   3739255    2.00    1.00    0.00    1.00    3.00     6  postgres
06:02:21 AM 100998   3739256    3.00    1.00    0.00    0.00    4.00     5  postgres
06:02:21 AM 100998   3739260    2.00    2.00    0.00    0.00    4.00     6  postgres
06:02:21 AM 100998   3739261    3.00    2.00    0.00    0.00    5.00     6  postgres
06:02:21 AM 100998   3739264    2.00    2.00    0.00    0.00    4.00     4  postgres
06:02:21 AM 100998   3739269    3.00    1.00    0.00    0.00    4.00     4  postgres
06:02:21 AM 100998   3739296    1.00    1.00    0.00    0.00    2.00     6  postgres

06:02:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:22 AM 100998   3738288    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:22 AM 100998   3738289    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:22 AM 100998   3738291    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:22 AM 100998   3738292    0.00    0.00    0.00    0.00    0.00     5  postgres
06:02:22 AM 100998   3739229    3.00    3.00    0.00    1.00    6.00     6  postgres
06:02:22 AM 100998   3739238    3.00    2.00    0.00    1.00    5.00     6  postgres
06:02:22 AM 100998   3739240    3.00    1.00    0.00    1.00    4.00     5  postgres
06:02:22 AM 100998   3739241    2.00    2.00    0.00    0.00    4.00     5  postgres
06:02:22 AM 100998   3739242    3.00    2.00    0.00    1.00    5.00     6  postgres
06:02:22 AM 100998   3739244    2.00    3.00    0.00    1.00    5.00     4  postgres
06:02:22 AM 100998   3739245    2.00    2.00    0.00    0.00    4.00     4  postgres
06:02:22 AM 100998   3739246    3.00    1.00    0.00    0.00    4.00     6  postgres
06:02:22 AM 100998   3739247    4.00    2.00    0.00    2.00    6.00     6  postgres
06:02:22 AM 100998   3739248    3.00    2.00    0.00    2.00    5.00     6  postgres
06:02:22 AM 100998   3739251    3.00    1.00    0.00    0.00    4.00     4  postgres
06:02:22 AM 100998   3739252    3.00    1.00    0.00    1.00    4.00     4  postgres
06:02:22 AM 100998   3739254    3.00    2.00    0.00    2.00    5.00     4  postgres
06:02:22 AM 100998   3739255    3.00    2.00    0.00    1.00    5.00     5  postgres
06:02:22 AM 100998   3739256    1.00    2.00    0.00    0.00    3.00     6  postgres
06:02:22 AM 100998   3739260    1.00    1.00    0.00    0.00    2.00     4  postgres
06:02:22 AM 100998   3739261    3.00    1.00    0.00    0.00    4.00     5  postgres
06:02:22 AM 100998   3739264    3.00    1.00    0.00    0.00    4.00     5  postgres
06:02:22 AM 100998   3739269    2.00    0.00    0.00    0.00    2.00     6  postgres
06:02:22 AM 100998   3739296    2.00    1.00    0.00    1.00    3.00     4  postgres

06:02:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:23 AM 100998   3738288    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:23 AM 100998   3738289    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:23 AM 100998   3738291    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:23 AM 100998   3738292    0.00    0.00    0.00    0.00    0.00     5  postgres
06:02:23 AM 100998   3739229    3.00    2.00    0.00    2.00    5.00     6  postgres
06:02:23 AM 100998   3739238    3.00    2.00    0.00    1.00    5.00     6  postgres
06:02:23 AM 100998   3739240    2.00    2.00    0.00    0.00    4.00     4  postgres
06:02:23 AM 100998   3739241    3.00    0.00    0.00    1.00    3.00     6  postgres
06:02:23 AM 100998   3739242    3.00    2.00    0.00    1.00    5.00     4  postgres
06:02:23 AM 100998   3739244    3.00    2.00    0.00    1.00    5.00     6  postgres
06:02:23 AM 100998   3739245    3.00    1.00    0.00    1.00    4.00     6  postgres
06:02:23 AM 100998   3739246    2.00    2.00    0.00    0.00    4.00     5  postgres
06:02:23 AM 100998   3739247    2.00    2.00    0.00    1.00    4.00     4  postgres
06:02:23 AM 100998   3739248    3.00    2.00    0.00    1.00    5.00     6  postgres
06:02:23 AM 100998   3739251    2.00    2.00    0.00    0.00    4.00     4  postgres
06:02:23 AM 100998   3739252    2.00    2.00    0.00    0.00    4.00     4  postgres
06:02:23 AM 100998   3739254    2.00    2.00    0.00    1.00    4.00     6  postgres
06:02:23 AM 100998   3739255    3.00    2.00    0.00    1.00    5.00     5  postgres
06:02:23 AM 100998   3739256    2.00    1.00    0.00    1.00    3.00     4  postgres
06:02:23 AM 100998   3739260    3.00    1.00    0.00    0.00    4.00     6  postgres
06:02:23 AM 100998   3739261    3.00    1.00    0.00    1.00    4.00     6  postgres
06:02:23 AM 100998   3739264    2.00    2.00    0.00    1.00    4.00     6  postgres
06:02:23 AM 100998   3739269    2.00    1.00    0.00    0.00    3.00     4  postgres
06:02:23 AM 100998   3739296    2.00    1.00    0.00    0.00    3.00     5  postgres

06:02:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:24 AM 100998   3738288    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:24 AM 100998   3738289    0.00    0.00    0.00    0.00    0.00     6  postgres
06:02:24 AM 100998   3738291    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:24 AM 100998   3738292    0.00    0.00    0.00    0.00    0.00     5  postgres
06:02:24 AM 100998   3739229    2.00    2.00    0.00    1.00    4.00     4  postgres
06:02:24 AM 100998   3739238    2.00    2.00    0.00    2.00    4.00     5  postgres
06:02:24 AM 100998   3739240    3.00    2.00    0.00    1.00    5.00     6  postgres
06:02:24 AM 100998   3739241    3.00    2.00    0.00    0.00    5.00     5  postgres
06:02:24 AM 100998   3739242    4.00    1.00    0.00    1.00    5.00     4  postgres
06:02:24 AM 100998   3739244    3.00    2.00    0.00    1.00    5.00     4  postgres
06:02:24 AM 100998   3739245    3.00    2.00    0.00    0.00    5.00     6  postgres
06:02:24 AM 100998   3739246    3.00    1.00    0.00    0.00    4.00     4  postgres
06:02:24 AM 100998   3739247    3.00    1.00    0.00    1.00    4.00     6  postgres
06:02:24 AM 100998   3739248    2.00    2.00    0.00    2.00    4.00     6  postgres
06:02:24 AM 100998   3739251    3.00    1.00    0.00    0.00    4.00     6  postgres
06:02:24 AM 100998   3739252    3.00    1.00    0.00    0.00    4.00     5  postgres
06:02:24 AM 100998   3739254    3.00    1.00    0.00    1.00    4.00     4  postgres
06:02:24 AM 100998   3739255    2.00    2.00    0.00    1.00    4.00     6  postgres
06:02:24 AM 100998   3739256    3.00    2.00    0.00    0.00    5.00     6  postgres
06:02:24 AM 100998   3739260    3.00    1.00    0.00    1.00    4.00     5  postgres
06:02:24 AM 100998   3739261    2.00    2.00    0.00    0.00    4.00     4  postgres
06:02:24 AM 100998   3739264    2.00    1.00    0.00    0.00    3.00     5  postgres
06:02:24 AM 100998   3739269    3.00    1.00    0.00    1.00    4.00     4  postgres
06:02:24 AM 100998   3739296    2.00    1.00    0.00    0.00    3.00     6  postgres

06:02:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:25 AM 100998   3738288    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:25 AM 100998   3738289    0.00    0.00    0.00    0.00    0.00     6  postgres
06:02:25 AM 100998   3738291    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:25 AM 100998   3738292    0.00    0.00    0.00    0.00    0.00     5  postgres
06:02:25 AM 100998   3739229    4.00    1.00    0.00    1.00    5.00     4  postgres
06:02:25 AM 100998   3739238    3.00    2.00    0.00    2.00    5.00     5  postgres
06:02:25 AM 100998   3739240    2.00    1.00    0.00    1.00    3.00     5  postgres
06:02:25 AM 100998   3739241    3.00    1.00    0.00    0.00    4.00     4  postgres
06:02:25 AM 100998   3739242    3.00    2.00    0.00    1.00    5.00     5  postgres
06:02:25 AM 100998   3739244    3.00    2.00    0.00    1.00    5.00     4  postgres
06:02:25 AM 100998   3739245    2.00    1.00    0.00    0.00    3.00     6  postgres
06:02:25 AM 100998   3739246    2.00    2.00    0.00    1.00    4.00     6  postgres
06:02:25 AM 100998   3739247    3.00    2.00    0.00    1.00    5.00     6  postgres
06:02:25 AM 100998   3739248    3.00    2.00    0.00    1.00    5.00     4  postgres
06:02:25 AM 100998   3739251    3.00    2.00    0.00    1.00    5.00     5  postgres
06:02:25 AM 100998   3739252    2.00    2.00    0.00    0.00    4.00     6  postgres
06:02:25 AM 100998   3739254    3.00    2.00    0.00    1.00    5.00     6  postgres
06:02:25 AM 100998   3739255    3.00    1.00    0.00    1.00    4.00     5  postgres
06:02:25 AM 100998   3739256    2.00    1.00    0.00    0.00    3.00     4  postgres
06:02:25 AM 100998   3739260    3.00    1.00    0.00    0.00    4.00     5  postgres
06:02:25 AM 100998   3739261    2.00    2.00    0.00    0.00    4.00     5  postgres
06:02:25 AM 100998   3739264    3.00    1.00    0.00    0.00    4.00     4  postgres
06:02:25 AM 100998   3739269    1.00    2.00    0.00    0.00    3.00     6  postgres
06:02:25 AM 100998   3739296    3.00    1.00    0.00    0.00    4.00     4  postgres

06:02:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:26 AM 100998   3738288    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:26 AM 100998   3738289    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:26 AM 100998   3738291    0.00    0.00    0.00    0.00    0.00     4  postgres
06:02:26 AM 100998   3738292    0.00    0.00    0.00    0.00    0.00     5  postgres
06:02:26 AM 100998   3739229    3.00    2.00    0.00    1.00    5.00     4  postgres
06:02:26 AM 100998   3739238    3.00    2.00    0.00    1.00    5.00     6  postgres
06:02:26 AM 100998   3739240    3.00    2.00    0.00    0.00    5.00     5  postgres
06:02:26 AM 100998   3739241    2.00    2.00    0.00    0.00    4.00     6  postgres
06:02:26 AM 100998   3739242    2.00    1.00    0.00    1.00    3.00     4  postgres
06:02:26 AM 100998   3739244    2.00    1.00    0.00    1.00    3.00     6  postgres
06:02:26 AM 100998   3739245    3.00    2.00    0.00    0.00    5.00     6  postgres
06:02:26 AM 100998   3739246    3.00    1.00    0.00    0.00    4.00     5  postgres
06:02:26 AM 100998   3739247    3.00    1.00    0.00    1.00    4.00     6  postgres
06:02:26 AM 100998   3739248    2.00    2.00    0.00    1.00    4.00     5  postgres
