Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

07:25:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:26:13 AM 100998   3806936    3.00    1.00    0.00    1.00    4.00     6  postgres
07:26:13 AM 100998   3806937    2.00    1.00    0.00    0.00    3.00     6  postgres
07:26:13 AM 100998   3806938    1.00    1.00    0.00    0.00    2.00     4  postgres
07:26:13 AM 100998   3806939    3.00    1.00    0.00    1.00    4.00     5  postgres
07:26:13 AM 100998   3806941    2.00    3.00    0.00    1.00    5.00     5  postgres
07:26:13 AM 100998   3806943    3.00    2.00    0.00    1.00    5.00     6  postgres
07:26:13 AM 100998   3806947    1.00    1.00    0.00    0.00    2.00     5  postgres
07:26:13 AM 100998   3806948    2.00    2.00    0.00    1.00    4.00     4  postgres
07:26:13 AM 100998   3806950    3.00    1.00    0.00    1.00    4.00     6  postgres
07:26:13 AM 100998   3806952    2.00    1.00    0.00    0.00    3.00     6  postgres
07:26:13 AM 100998   3806961    2.00    1.00    0.00    0.00    3.00     6  postgres

07:26:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:26:14 AM 100998   3805891    0.00    0.00    0.00    0.00    0.00     6  postgres
07:26:14 AM 100998   3805892    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:14 AM 100998   3805894    0.00    0.00    0.00    0.00    0.00     6  postgres
07:26:14 AM 100998   3805895    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:14 AM 100998   3806902    3.00    2.00    0.00    1.00    5.00     6  postgres
07:26:14 AM 100998   3806926    2.00    2.00    0.00    1.00    4.00     6  postgres
07:26:14 AM 100998   3806927    2.00    2.00    0.00    1.00    4.00     5  postgres
07:26:14 AM 100998   3806929    2.00    2.00    0.00    0.00    4.00     4  postgres
07:26:14 AM 100998   3806930    3.00    1.00    0.00    0.00    4.00     6  postgres
07:26:14 AM 100998   3806931    3.00    2.00    0.00    1.00    5.00     5  postgres
07:26:14 AM 100998   3806933    3.00    2.00    0.00    1.00    5.00     4  postgres
07:26:14 AM 100998   3806934    3.00    1.00    0.00    0.00    4.00     4  postgres
07:26:14 AM 100998   3806935    3.00    1.00    0.00    0.00    4.00     6  postgres
07:26:14 AM 100998   3806936    3.00    1.00    0.00    1.00    4.00     4  postgres
07:26:14 AM 100998   3806937    2.00    2.00    0.00    1.00    4.00     5  postgres
07:26:14 AM 100998   3806938    2.00    2.00    0.00    0.00    4.00     6  postgres
07:26:14 AM 100998   3806939    3.00    1.00    0.00    1.00    4.00     5  postgres
07:26:14 AM 100998   3806941    3.00    0.00    0.00    0.00    3.00     4  postgres
07:26:14 AM 100998   3806943    2.00    2.00    0.00    0.00    4.00     4  postgres
07:26:14 AM 100998   3806947    2.00    2.00    0.00    0.00    4.00     5  postgres
07:26:14 AM 100998   3806948    3.00    1.00    0.00    0.00    4.00     6  postgres
07:26:14 AM 100998   3806950    2.00    1.00    0.00    0.00    3.00     6  postgres
07:26:14 AM 100998   3806952    2.00    2.00    0.00    0.00    4.00     6  postgres
07:26:14 AM 100998   3806961    1.00    1.00    0.00    0.00    2.00     4  postgres

07:26:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:26:15 AM 100998   3805891    0.00    0.00    0.00    0.00    0.00     6  postgres
07:26:15 AM 100998   3805892    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:15 AM 100998   3805894    0.00    0.00    0.00    0.00    0.00     6  postgres
07:26:15 AM 100998   3805895    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:15 AM 100998   3806902    3.00    2.00    0.00    1.00    5.00     6  postgres
07:26:15 AM 100998   3806926    3.00    2.00    0.00    1.00    5.00     4  postgres
07:26:15 AM 100998   3806927    2.00    2.00    0.00    0.00    4.00     4  postgres
07:26:15 AM 100998   3806929    3.00    1.00    0.00    0.00    4.00     4  postgres
07:26:15 AM 100998   3806930    3.00    2.00    0.00    1.00    5.00     4  postgres
07:26:15 AM 100998   3806931    2.00    2.00    0.00    0.00    4.00     6  postgres
07:26:15 AM 100998   3806933    2.00    1.00    0.00    0.00    3.00     6  postgres
07:26:15 AM 100998   3806934    2.00    2.00    0.00    0.00    4.00     6  postgres
07:26:15 AM 100998   3806935    2.00    2.00    0.00    1.00    4.00     4  postgres
07:26:15 AM 100998   3806936    3.00    1.00    0.00    0.00    4.00     4  postgres
07:26:15 AM 100998   3806937    2.00    2.00    0.00    0.00    4.00     5  postgres
07:26:15 AM 100998   3806938    3.00    1.00    0.00    0.00    4.00     4  postgres
07:26:15 AM 100998   3806939    2.00    2.00    0.00    1.00    4.00     5  postgres
07:26:15 AM 100998   3806941    2.00    2.00    0.00    1.00    4.00     6  postgres
07:26:15 AM 100998   3806943    2.00    0.00    0.00    1.00    2.00     4  postgres
07:26:15 AM 100998   3806947    2.00    1.00    0.00    0.00    3.00     6  postgres
07:26:15 AM 100998   3806948    3.00    1.00    0.00    0.00    4.00     6  postgres
07:26:15 AM 100998   3806950    3.00    1.00    0.00    0.00    4.00     6  postgres
07:26:15 AM 100998   3806952    2.00    0.00    0.00    0.00    2.00     5  postgres
07:26:15 AM 100998   3806961    3.00    1.00    0.00    0.00    4.00     5  postgres

07:26:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:26:16 AM 100998   3805891    0.00    0.00    0.00    0.00    0.00     6  postgres
07:26:16 AM 100998   3805892    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:16 AM 100998   3805894    0.00    0.00    0.00    0.00    0.00     6  postgres
07:26:16 AM 100998   3805895    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:16 AM 100998   3806902    2.00    2.00    0.00    1.00    4.00     5  postgres
07:26:16 AM 100998   3806926    2.00    1.00    0.00    0.00    3.00     4  postgres
07:26:16 AM 100998   3806927    3.00    1.00    0.00    1.00    4.00     6  postgres
07:26:16 AM 100998   3806929    2.00    2.00    0.00    0.00    4.00     6  postgres
07:26:16 AM 100998   3806930    2.00    2.00    0.00    1.00    4.00     6  postgres
07:26:16 AM 100998   3806931    3.00    1.00    0.00    1.00    4.00     4  postgres
07:26:16 AM 100998   3806933    2.00    2.00    0.00    1.00    4.00     5  postgres
07:26:16 AM 100998   3806934    3.00    1.00    0.00    1.00    4.00     4  postgres
07:26:16 AM 100998   3806935    3.00    2.00    0.00    1.00    5.00     4  postgres
07:26:16 AM 100998   3806936    2.00    2.00    0.00    0.00    4.00     5  postgres
07:26:16 AM 100998   3806937    2.00    1.00    0.00    0.00    3.00     6  postgres
07:26:16 AM 100998   3806938    2.00    1.00    0.00    0.00    3.00     6  postgres
07:26:16 AM 100998   3806939    2.00    2.00    0.00    1.00    4.00     4  postgres
07:26:16 AM 100998   3806941    2.00    1.00    0.00    1.00    3.00     4  postgres
07:26:16 AM 100998   3806943    2.00    2.00    0.00    0.00    4.00     6  postgres
07:26:16 AM 100998   3806947    2.00    2.00    0.00    0.00    4.00     4  postgres
07:26:16 AM 100998   3806948    2.00    1.00    0.00    0.00    3.00     5  postgres
07:26:16 AM 100998   3806950    2.00    2.00    0.00    0.00    4.00     5  postgres
07:26:16 AM 100998   3806952    2.00    1.00    0.00    0.00    3.00     6  postgres
07:26:16 AM 100998   3806961    2.00    1.00    0.00    0.00    3.00     4  postgres

07:26:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:26:17 AM 100998   3805891    0.00    0.00    0.00    0.00    0.00     6  postgres
07:26:17 AM 100998   3805892    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:17 AM 100998   3805894    0.00    0.00    0.00    0.00    0.00     6  postgres
07:26:17 AM 100998   3805895    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:17 AM 100998   3806902    3.00    1.00    0.00    0.00    4.00     6  postgres
07:26:17 AM 100998   3806926    3.00    2.00    0.00    1.00    5.00     4  postgres
07:26:17 AM 100998   3806927    2.00    2.00    0.00    1.00    4.00     6  postgres
07:26:17 AM 100998   3806929    2.00    1.00    0.00    1.00    3.00     6  postgres
07:26:17 AM 100998   3806930    2.00    2.00    0.00    1.00    4.00     5  postgres
07:26:17 AM 100998   3806931    3.00    2.00    0.00    1.00    5.00     5  postgres
07:26:17 AM 100998   3806933    2.00    0.00    0.00    1.00    2.00     4  postgres
07:26:17 AM 100998   3806934    2.00    2.00    0.00    0.00    4.00     4  postgres
07:26:17 AM 100998   3806935    3.00    1.00    0.00    1.00    4.00     5  postgres
07:26:17 AM 100998   3806936    3.00    2.00    0.00    1.00    5.00     4  postgres
07:26:17 AM 100998   3806937    2.00    1.00    0.00    0.00    3.00     6  postgres
07:26:17 AM 100998   3806938    3.00    2.00    0.00    1.00    5.00     6  postgres
07:26:17 AM 100998   3806939    2.00    2.00    0.00    1.00    4.00     6  postgres
07:26:17 AM 100998   3806941    3.00    2.00    0.00    0.00    5.00     4  postgres
07:26:17 AM 100998   3806943    2.00    1.00    0.00    0.00    3.00     6  postgres
07:26:17 AM 100998   3806947    2.00    1.00    0.00    0.00    3.00     6  postgres
07:26:17 AM 100998   3806948    2.00    2.00    0.00    1.00    4.00     5  postgres
07:26:17 AM 100998   3806950    2.00    2.00    0.00    0.00    4.00     4  postgres
07:26:17 AM 100998   3806952    2.00    1.00    0.00    0.00    3.00     4  postgres
07:26:17 AM 100998   3806961    2.00    0.00    0.00    0.00    2.00     6  postgres

07:26:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:26:18 AM 100998   3805891    0.00    0.00    0.00    0.00    0.00     6  postgres
07:26:18 AM 100998   3805892    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:18 AM 100998   3805894    0.00    0.00    0.00    0.00    0.00     4  postgres
07:26:18 AM 100998   3805895    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:18 AM 100998   3806902    3.00    2.00    0.00    1.00    5.00     6  postgres
07:26:18 AM 100998   3806926    2.00    2.00    0.00    1.00    4.00     6  postgres
07:26:18 AM 100998   3806927    3.00    1.00    0.00    0.00    4.00     6  postgres
07:26:18 AM 100998   3806929    3.00    2.00    0.00    0.00    5.00     5  postgres
07:26:18 AM 100998   3806930    3.00    2.00    0.00    1.00    5.00     4  postgres
07:26:18 AM 100998   3806931    2.00    1.00    0.00    1.00    3.00     4  postgres
07:26:18 AM 100998   3806933    3.00    2.00    0.00    0.00    5.00     6  postgres
07:26:18 AM 100998   3806934    2.00    1.00    0.00    0.00    3.00     4  postgres
07:26:18 AM 100998   3806935    3.00    1.00    0.00    1.00    4.00     4  postgres
07:26:18 AM 100998   3806936    2.00    2.00    0.00    1.00    4.00     5  postgres
07:26:18 AM 100998   3806937    2.00    3.00    0.00    1.00    5.00     5  postgres
07:26:18 AM 100998   3806938    2.00    1.00    0.00    0.00    3.00     5  postgres
07:26:18 AM 100998   3806939    3.00    1.00    0.00    1.00    4.00     4  postgres
07:26:18 AM 100998   3806941    2.00    1.00    0.00    1.00    3.00     5  postgres
07:26:18 AM 100998   3806943    2.00    1.00    0.00    0.00    3.00     4  postgres
07:26:18 AM 100998   3806947    2.00    1.00    0.00    0.00    3.00     5  postgres
07:26:18 AM 100998   3806948    3.00    1.00    0.00    0.00    4.00     6  postgres
07:26:18 AM 100998   3806950    1.00    1.00    0.00    0.00    2.00     5  postgres
07:26:18 AM 100998   3806952    2.00    1.00    0.00    0.00    3.00     6  postgres
07:26:18 AM 100998   3806961    2.00    2.00    0.00    0.00    4.00     5  postgres

07:26:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:26:19 AM 100998   3805891    0.00    0.00    0.00    0.00    0.00     6  postgres
07:26:19 AM 100998   3805892    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:19 AM 100998   3805894    0.00    0.00    0.00    0.00    0.00     4  postgres
07:26:19 AM 100998   3805895    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:19 AM 100998   3806902    3.00    2.00    0.00    1.00    5.00     6  postgres
07:26:19 AM 100998   3806926    3.00    1.00    0.00    1.00    4.00     4  postgres
07:26:19 AM 100998   3806927    2.00    1.00    0.00    1.00    3.00     5  postgres
07:26:19 AM 100998   3806929    2.00    1.00    0.00    0.00    3.00     4  postgres
07:26:19 AM 100998   3806930    2.00    2.00    0.00    1.00    4.00     6  postgres
07:26:19 AM 100998   3806931    3.00    1.00    0.00    1.00    4.00     4  postgres
07:26:19 AM 100998   3806933    3.00    1.00    0.00    1.00    4.00     6  postgres
07:26:19 AM 100998   3806934    2.00    1.00    0.00    0.00    3.00     5  postgres
07:26:19 AM 100998   3806935    2.00    3.00    0.00    1.00    5.00     4  postgres
07:26:19 AM 100998   3806936    2.00    2.00    0.00    1.00    4.00     4  postgres
07:26:19 AM 100998   3806937    2.00    1.00    0.00    0.00    3.00     5  postgres
07:26:19 AM 100998   3806938    2.00    1.00    0.00    0.00    3.00     4  postgres
07:26:19 AM 100998   3806939    4.00    1.00    0.00    1.00    5.00     4  postgres
07:26:19 AM 100998   3806941    2.00    2.00    0.00    1.00    4.00     6  postgres
07:26:19 AM 100998   3806943    3.00    1.00    0.00    0.00    4.00     6  postgres
07:26:19 AM 100998   3806947    2.00    1.00    0.00    0.00    3.00     4  postgres
07:26:19 AM 100998   3806948    2.00    2.00    0.00    0.00    4.00     5  postgres
07:26:19 AM 100998   3806950    3.00    1.00    0.00    0.00    4.00     4  postgres
07:26:19 AM 100998   3806952    2.00    1.00    0.00    0.00    3.00     6  postgres
07:26:19 AM 100998   3806961    2.00    0.00    0.00    1.00    2.00     6  postgres

07:26:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:26:20 AM 100998   3805891    0.00    0.00    0.00    0.00    0.00     6  postgres
07:26:20 AM 100998   3805892    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:20 AM 100998   3805894    0.00    0.00    0.00    0.00    0.00     4  postgres
07:26:20 AM 100998   3805895    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:20 AM 100998   3806902    2.00    1.00    0.00    1.00    3.00     5  postgres
07:26:20 AM 100998   3806926    3.00    1.00    0.00    0.00    4.00     4  postgres
07:26:20 AM 100998   3806927    3.00    2.00    0.00    1.00    5.00     6  postgres
07:26:20 AM 100998   3806929    3.00    1.00    0.00    1.00    4.00     5  postgres
07:26:20 AM 100998   3806930    2.00    1.00    0.00    0.00    3.00     4  postgres
07:26:20 AM 100998   3806931    2.00    2.00    0.00    1.00    4.00     5  postgres
07:26:20 AM 100998   3806933    3.00    1.00    0.00    0.00    4.00     5  postgres
07:26:20 AM 100998   3806934    2.00    2.00    0.00    1.00    4.00     4  postgres
07:26:20 AM 100998   3806935    2.00    1.00    0.00    0.00    3.00     5  postgres
07:26:20 AM 100998   3806936    2.00    1.00    0.00    1.00    3.00     5  postgres
07:26:20 AM 100998   3806937    3.00    2.00    0.00    1.00    5.00     6  postgres
07:26:20 AM 100998   3806938    3.00    1.00    0.00    0.00    4.00     4  postgres
07:26:20 AM 100998   3806939    1.00    1.00    0.00    0.00    2.00     5  postgres
07:26:20 AM 100998   3806941    3.00    1.00    0.00    0.00    4.00     6  postgres
07:26:20 AM 100998   3806943    2.00    2.00    0.00    0.00    4.00     6  postgres
07:26:20 AM 100998   3806947    2.00    1.00    0.00    1.00    3.00     4  postgres
07:26:20 AM 100998   3806948    2.00    1.00    0.00    1.00    3.00     4  postgres
07:26:20 AM 100998   3806950    2.00    1.00    0.00    1.00    3.00     5  postgres
07:26:20 AM 100998   3806952    3.00    2.00    0.00    1.00    5.00     4  postgres
07:26:20 AM 100998   3806961    2.00    2.00    0.00    0.00    4.00     6  postgres

07:26:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:26:21 AM 100998   3805891    0.00    0.00    0.00    0.00    0.00     6  postgres
07:26:21 AM 100998   3805892    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:21 AM 100998   3805894    0.00    0.00    0.00    0.00    0.00     4  postgres
07:26:21 AM 100998   3805895    0.00    0.00    0.00    0.00    0.00     5  postgres
07:26:21 AM 100998   3806902    4.00    1.00    0.00    0.00    5.00     6  postgres
07:26:21 AM 100998   3806926    3.00    2.00    0.00    1.00    5.00     4  postgres
07:26:21 AM 100998   3806927    3.00    2.00    0.00    0.00    5.00     6  postgres
07:26:21 AM 100998   3806929    2.00    2.00    0.00    0.00    4.00     4  postgres
07:26:21 AM 100998   3806930    4.00    2.00    0.00    1.00    6.00     4  postgres
07:26:21 AM 100998   3806931    3.00    1.00    0.00    0.00    4.00     5  postgres
07:26:21 AM 100998   3806933    3.00    2.00    0.00    1.00    5.00     5  postgres
07:26:21 AM 100998   3806934    2.00    1.00    0.00    0.00    3.00     4  postgres
