Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

05:42:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:42:26 AM 100998   3719529    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:26 AM 100998   3720292    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:26 AM 100998   3720440    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:26 AM 100998   3720442    1.00    0.00    0.00    0.00    1.00     6  postgres
05:42:26 AM 100998   3720448    1.00    0.00    0.00    0.00    1.00     6  postgres
05:42:26 AM 100998   3720454    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:26 AM 100998   3720455    1.00    0.00    0.00    0.00    1.00     6  postgres
05:42:26 AM 100998   3720456    0.00    1.00    0.00    0.00    1.00     5  postgres
05:42:26 AM 100998   3720465    1.00    0.00    0.00    0.00    1.00     6  postgres
05:42:26 AM 100998   3720469    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:26 AM 100998   3720475    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:26 AM 100998   3720480    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:26 AM 100998   3720482    1.00    1.00    0.00    0.00    2.00     4  postgres
05:42:26 AM 100998   3720483    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:26 AM 100998   3720484    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:26 AM 100998   3720485    0.00    1.00    0.00    0.00    1.00     6  postgres
05:42:26 AM 100998   3720486    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:26 AM 100998   3720487    1.00    1.00    0.00    0.00    2.00     4  postgres
05:42:26 AM 100998   3720489    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:26 AM 100998   3720490    1.00    1.00    0.00    0.00    2.00     6  postgres
05:42:26 AM 100998   3720491    0.00    0.00    0.00    0.00    0.00     6  postgres

05:42:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:42:27 AM 100998   3719525    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:27 AM 100998   3719526    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:27 AM 100998   3719528    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:27 AM 100998   3719529    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:27 AM 100998   3720292    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:27 AM 100998   3720440    1.00    0.00    0.00    0.00    1.00     6  postgres
05:42:27 AM 100998   3720442    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:27 AM 100998   3720448    0.00    1.00    0.00    0.00    1.00     6  postgres
05:42:27 AM 100998   3720454    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:27 AM 100998   3720455    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:27 AM 100998   3720456    1.00    0.00    0.00    0.00    1.00     5  postgres
05:42:27 AM 100998   3720465    0.00    1.00    0.00    0.00    1.00     4  postgres
05:42:27 AM 100998   3720469    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:27 AM 100998   3720475    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:27 AM 100998   3720480    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:27 AM 100998   3720482    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:27 AM 100998   3720483    0.00    1.00    0.00    0.00    1.00     5  postgres
05:42:27 AM 100998   3720484    0.00    1.00    0.00    0.00    1.00     6  postgres
05:42:27 AM 100998   3720485    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:27 AM 100998   3720486    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:27 AM 100998   3720487    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:27 AM 100998   3720489    1.00    0.00    0.00    0.00    1.00     6  postgres
05:42:27 AM 100998   3720490    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:27 AM 100998   3720491    1.00    0.00    0.00    0.00    1.00     4  postgres

05:42:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:42:28 AM 100998   3719525    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:28 AM 100998   3719526    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:28 AM 100998   3719528    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:28 AM 100998   3719529    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:28 AM 100998   3720292    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:28 AM 100998   3720440    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:28 AM 100998   3720442    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:28 AM 100998   3720448    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:28 AM 100998   3720454    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:28 AM 100998   3720455    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:28 AM 100998   3720456    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:28 AM 100998   3720465    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:28 AM 100998   3720469    0.00    1.00    0.00    0.00    1.00     6  postgres
05:42:28 AM 100998   3720475    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:28 AM 100998   3720480    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:28 AM 100998   3720482    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:28 AM 100998   3720483    1.00    0.00    0.00    0.00    1.00     5  postgres
05:42:28 AM 100998   3720484    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:28 AM 100998   3720485    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:28 AM 100998   3720486    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:28 AM 100998   3720487    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:28 AM 100998   3720489    0.00    1.00    0.00    0.00    1.00     4  postgres
05:42:28 AM 100998   3720490    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:28 AM 100998   3720491    0.00    0.00    0.00    0.00    0.00     4  postgres

05:42:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:42:29 AM 100998   3719525    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:29 AM 100998   3719526    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:29 AM 100998   3719528    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:29 AM 100998   3719529    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:29 AM 100998   3720292    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:29 AM 100998   3720440    0.00    1.00    0.00    0.00    1.00     4  postgres
05:42:29 AM 100998   3720442    1.00    0.00    0.00    0.00    1.00     6  postgres
05:42:29 AM 100998   3720448    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:29 AM 100998   3720454    0.00    1.00    0.00    0.00    1.00     6  postgres
05:42:29 AM 100998   3720455    0.00    1.00    0.00    0.00    1.00     5  postgres
05:42:29 AM 100998   3720456    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:29 AM 100998   3720465    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:29 AM 100998   3720469    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:29 AM 100998   3720475    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:29 AM 100998   3720480    1.00    1.00    0.00    0.00    2.00     6  postgres
05:42:29 AM 100998   3720482    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:29 AM 100998   3720483    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:29 AM 100998   3720484    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:29 AM 100998   3720485    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:29 AM 100998   3720486    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:29 AM 100998   3720487    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:29 AM 100998   3720489    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:29 AM 100998   3720490    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:29 AM 100998   3720491    0.00    0.00    0.00    0.00    0.00     6  postgres

05:42:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:42:30 AM 100998   3719525    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:30 AM 100998   3719526    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:30 AM 100998   3719528    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:30 AM 100998   3719529    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:30 AM 100998   3720292    1.00    1.00    0.00    0.00    2.00     5  postgres
05:42:30 AM 100998   3720440    1.00    0.00    0.00    0.00    1.00     6  postgres
05:42:30 AM 100998   3720442    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:30 AM 100998   3720448    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:30 AM 100998   3720454    1.00    0.00    0.00    0.00    1.00     6  postgres
05:42:30 AM 100998   3720455    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:30 AM 100998   3720456    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:30 AM 100998   3720465    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:30 AM 100998   3720469    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:30 AM 100998   3720475    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:30 AM 100998   3720480    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:30 AM 100998   3720482    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:30 AM 100998   3720483    1.00    0.00    0.00    0.00    1.00     5  postgres
05:42:30 AM 100998   3720484    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:30 AM 100998   3720485    1.00    0.00    0.00    0.00    1.00     6  postgres
05:42:30 AM 100998   3720486    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:30 AM 100998   3720487    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:30 AM 100998   3720489    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:30 AM 100998   3720490    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:30 AM 100998   3720491    0.00    1.00    0.00    0.00    1.00     6  postgres

05:42:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:42:31 AM 100998   3719525    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:31 AM 100998   3719526    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:31 AM 100998   3719528    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:31 AM 100998   3719529    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:31 AM 100998   3720292    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:31 AM 100998   3720440    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:31 AM 100998   3720442    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:31 AM 100998   3720448    1.00    0.00    0.00    0.00    1.00     6  postgres
05:42:31 AM 100998   3720454    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:31 AM 100998   3720455    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:31 AM 100998   3720456    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:31 AM 100998   3720465    1.00    1.00    0.00    0.00    2.00     6  postgres
05:42:31 AM 100998   3720469    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:31 AM 100998   3720475    0.00    1.00    0.00    0.00    1.00     4  postgres
05:42:31 AM 100998   3720480    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:31 AM 100998   3720482    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:31 AM 100998   3720483    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:31 AM 100998   3720484    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:31 AM 100998   3720485    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:31 AM 100998   3720486    1.00    0.00    0.00    0.00    1.00     6  postgres
05:42:31 AM 100998   3720487    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:31 AM 100998   3720489    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:31 AM 100998   3720490    1.00    1.00    0.00    0.00    2.00     4  postgres
05:42:31 AM 100998   3720491    1.00    0.00    0.00    0.00    1.00     4  postgres

05:42:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:42:32 AM 100998   3719525    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:32 AM 100998   3719526    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:32 AM 100998   3719528    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:32 AM 100998   3719529    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:32 AM 100998   3720292    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:32 AM 100998   3720440    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:32 AM 100998   3720442    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:32 AM 100998   3720448    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:32 AM 100998   3720454    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:32 AM 100998   3720455    1.00    0.00    0.00    0.00    1.00     5  postgres
05:42:32 AM 100998   3720456    1.00    0.00    0.00    0.00    1.00     5  postgres
05:42:32 AM 100998   3720465    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:32 AM 100998   3720469    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:32 AM 100998   3720475    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:32 AM 100998   3720480    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:32 AM 100998   3720482    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:32 AM 100998   3720483    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:32 AM 100998   3720484    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:32 AM 100998   3720485    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:32 AM 100998   3720486    0.00    1.00    0.00    0.00    1.00     6  postgres
05:42:32 AM 100998   3720487    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:32 AM 100998   3720489    0.00    1.00    0.00    0.00    1.00     4  postgres
05:42:32 AM 100998   3720490    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:32 AM 100998   3720491    0.00    0.00    0.00    0.00    0.00     6  postgres

05:42:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:42:33 AM 100998   3719525    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:33 AM 100998   3719526    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:33 AM 100998   3719528    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:33 AM 100998   3719529    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:33 AM 100998   3720292    1.00    0.00    0.00    0.00    1.00     5  postgres
05:42:33 AM 100998   3720440    1.00    1.00    0.00    0.00    2.00     4  postgres
05:42:33 AM 100998   3720442    0.00    1.00    0.00    0.00    1.00     6  postgres
05:42:33 AM 100998   3720448    0.00    1.00    0.00    0.00    1.00     6  postgres
05:42:33 AM 100998   3720454    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:33 AM 100998   3720455    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:33 AM 100998   3720456    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:33 AM 100998   3720465    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:33 AM 100998   3720469    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:33 AM 100998   3720475    1.00    0.00    0.00    0.00    1.00     4  postgres
05:42:33 AM 100998   3720480    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:33 AM 100998   3720482    1.00    0.00    0.00    0.00    1.00     6  postgres
05:42:33 AM 100998   3720483    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:33 AM 100998   3720484    0.00    1.00    0.00    0.00    1.00     6  postgres
05:42:33 AM 100998   3720485    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:33 AM 100998   3720486    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:33 AM 100998   3720487    1.00    1.00    0.00    0.00    2.00     6  postgres
05:42:33 AM 100998   3720489    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:33 AM 100998   3720490    0.00    0.00    0.00    0.00    0.00     6  postgres
05:42:33 AM 100998   3720491    0.00    0.00    0.00    0.00    0.00     6  postgres

05:42:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:42:34 AM 100998   3719525    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:34 AM 100998   3719526    0.00    0.00    0.00    0.00    0.00     5  postgres
05:42:34 AM 100998   3719528    0.00    0.00    0.00    0.00    0.00     4  postgres
05:42:34 AM 100998   3719529    0.00    0.00    0.00    0.00    0.00     5  postgres
