Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

06:46:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:20 AM 100998   3769484    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:20 AM 100998   3770414    1.00    2.00    0.00    0.00    3.00     6  postgres
06:49:20 AM 100998   3770425    2.00    1.00    0.00    0.00    3.00     6  postgres
06:49:20 AM 100998   3770427    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:20 AM 100998   3770428    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:20 AM 100998   3770430    2.00    1.00    0.00    1.00    3.00     6  postgres
06:49:20 AM 100998   3770431    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:20 AM 100998   3770432    2.00    1.00    0.00    0.00    3.00     6  postgres
06:49:20 AM 100998   3770433    1.00    2.00    0.00    0.00    3.00     6  postgres
06:49:20 AM 100998   3770434    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:20 AM 100998   3770435    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:20 AM 100998   3770436    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:20 AM 100998   3770438    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:20 AM 100998   3770439    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:20 AM 100998   3770441    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:20 AM 100998   3770445    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:20 AM 100998   3770447    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:20 AM 100998   3770449    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:20 AM 100998   3770458    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:20 AM 100998   3770483    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:20 AM 100998   3770489    0.00    1.00    0.00    0.00    1.00     4  postgres

06:49:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:21 AM 100998   3769480    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:21 AM 100998   3769481    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:21 AM 100998   3769483    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:21 AM 100998   3769484    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:21 AM 100998   3770414    2.00    1.00    0.00    0.00    3.00     4  postgres
06:49:21 AM 100998   3770425    2.00    1.00    0.00    0.00    3.00     6  postgres
06:49:21 AM 100998   3770427    2.00    2.00    0.00    0.00    4.00     4  postgres
06:49:21 AM 100998   3770428    2.00    1.00    0.00    1.00    3.00     6  postgres
06:49:21 AM 100998   3770430    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:21 AM 100998   3770431    2.00    0.00    0.00    0.00    2.00     4  postgres
06:49:21 AM 100998   3770432    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:21 AM 100998   3770433    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:21 AM 100998   3770434    1.00    1.00    0.00    1.00    2.00     5  postgres
06:49:21 AM 100998   3770435    2.00    2.00    0.00    1.00    4.00     4  postgres
06:49:21 AM 100998   3770436    2.00    1.00    0.00    0.00    3.00     5  postgres
06:49:21 AM 100998   3770438    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:21 AM 100998   3770439    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:21 AM 100998   3770441    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:21 AM 100998   3770445    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:21 AM 100998   3770447    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:21 AM 100998   3770449    2.00    0.00    0.00    0.00    2.00     4  postgres
06:49:21 AM 100998   3770458    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:21 AM 100998   3770483    2.00    0.00    0.00    0.00    2.00     5  postgres
06:49:21 AM 100998   3770489    1.00    0.00    0.00    0.00    1.00     4  postgres

06:49:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:22 AM 100998   3769480    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:22 AM 100998   3769481    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:22 AM 100998   3769483    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:22 AM 100998   3769484    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:22 AM 100998   3770414    1.00    1.00    0.00    1.00    2.00     6  postgres
06:49:22 AM 100998   3770425    2.00    0.00    0.00    0.00    2.00     6  postgres
06:49:22 AM 100998   3770427    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:22 AM 100998   3770428    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:22 AM 100998   3770430    2.00    0.00    0.00    0.00    2.00     5  postgres
06:49:22 AM 100998   3770431    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:22 AM 100998   3770432    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:22 AM 100998   3770433    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:22 AM 100998   3770434    2.00    1.00    0.00    0.00    3.00     5  postgres
06:49:22 AM 100998   3770435    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:22 AM 100998   3770436    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:22 AM 100998   3770438    2.00    1.00    0.00    0.00    3.00     4  postgres
06:49:22 AM 100998   3770439    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:22 AM 100998   3770441    2.00    1.00    0.00    0.00    3.00     5  postgres
06:49:22 AM 100998   3770445    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:22 AM 100998   3770447    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:22 AM 100998   3770449    0.00    1.00    0.00    0.00    1.00     4  postgres
06:49:22 AM 100998   3770458    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:22 AM 100998   3770483    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:22 AM 100998   3770489    1.00    0.00    0.00    0.00    1.00     6  postgres

06:49:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:23 AM 100998   3769480    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:23 AM 100998   3769481    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:23 AM 100998   3769483    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:23 AM 100998   3769484    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:23 AM 100998   3770414    2.00    2.00    0.00    0.00    4.00     4  postgres
06:49:23 AM 100998   3770425    2.00    2.00    0.00    1.00    4.00     5  postgres
06:49:23 AM 100998   3770427    2.00    1.00    0.00    0.00    3.00     6  postgres
06:49:23 AM 100998   3770428    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:23 AM 100998   3770430    2.00    1.00    0.00    0.00    3.00     4  postgres
06:49:23 AM 100998   3770431    1.00    2.00    0.00    0.00    3.00     4  postgres
06:49:23 AM 100998   3770432    2.00    1.00    0.00    0.00    3.00     6  postgres
06:49:23 AM 100998   3770433    2.00    1.00    0.00    1.00    3.00     4  postgres
06:49:23 AM 100998   3770434    3.00    1.00    0.00    0.00    4.00     5  postgres
06:49:23 AM 100998   3770435    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:23 AM 100998   3770436    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:23 AM 100998   3770438    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:23 AM 100998   3770439    2.00    1.00    0.00    0.00    3.00     4  postgres
06:49:23 AM 100998   3770441    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:23 AM 100998   3770445    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:23 AM 100998   3770447    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:23 AM 100998   3770449    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:23 AM 100998   3770458    2.00    1.00    0.00    0.00    3.00     5  postgres
06:49:23 AM 100998   3770483    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:23 AM 100998   3770489    1.00    1.00    0.00    0.00    2.00     4  postgres

06:49:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:24 AM 100998   3769480    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:24 AM 100998   3769481    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:24 AM 100998   3769483    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:24 AM 100998   3769484    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:24 AM 100998   3770414    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:24 AM 100998   3770425    2.00    1.00    0.00    0.00    3.00     4  postgres
06:49:24 AM 100998   3770427    2.00    1.00    0.00    1.00    3.00     5  postgres
06:49:24 AM 100998   3770428    2.00    1.00    0.00    0.00    3.00     6  postgres
06:49:24 AM 100998   3770430    2.00    1.00    0.00    0.00    3.00     6  postgres
06:49:24 AM 100998   3770431    2.00    0.00    0.00    0.00    2.00     6  postgres
06:49:24 AM 100998   3770432    1.00    1.00    0.00    1.00    2.00     4  postgres
06:49:24 AM 100998   3770433    2.00    1.00    0.00    0.00    3.00     4  postgres
06:49:24 AM 100998   3770434    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:24 AM 100998   3770435    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:24 AM 100998   3770436    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:24 AM 100998   3770438    1.00    0.00    0.00    0.00    1.00     5  postgres
06:49:24 AM 100998   3770439    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:24 AM 100998   3770441    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:24 AM 100998   3770445    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:24 AM 100998   3770447    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:24 AM 100998   3770449    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:24 AM 100998   3770458    2.00    1.00    0.00    0.00    3.00     5  postgres
06:49:24 AM 100998   3770483    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:24 AM 100998   3770489    0.00    1.00    0.00    0.00    1.00     4  postgres

06:49:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:25 AM 100998   3769480    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:25 AM 100998   3769481    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:25 AM 100998   3769483    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:25 AM 100998   3769484    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:25 AM 100998   3770414    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:25 AM 100998   3770425    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:25 AM 100998   3770427    2.00    1.00    0.00    0.00    3.00     6  postgres
06:49:25 AM 100998   3770428    2.00    1.00    0.00    0.00    3.00     5  postgres
06:49:25 AM 100998   3770430    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:25 AM 100998   3770431    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:25 AM 100998   3770432    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:25 AM 100998   3770433    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:25 AM 100998   3770434    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:25 AM 100998   3770435    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:25 AM 100998   3770436    2.00    1.00    0.00    0.00    3.00     4  postgres
06:49:25 AM 100998   3770438    1.00    2.00    0.00    0.00    3.00     4  postgres
06:49:25 AM 100998   3770439    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:25 AM 100998   3770441    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:25 AM 100998   3770445    1.00    0.00    0.00    0.00    1.00     5  postgres
06:49:25 AM 100998   3770447    2.00    1.00    0.00    0.00    3.00     4  postgres
06:49:25 AM 100998   3770449    0.00    1.00    0.00    0.00    1.00     4  postgres
06:49:25 AM 100998   3770458    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:25 AM 100998   3770483    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:25 AM 100998   3770489    1.00    0.00    0.00    0.00    1.00     6  postgres

06:49:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:26 AM 100998   3769480    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:26 AM 100998   3769481    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:26 AM 100998   3769483    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:26 AM 100998   3769484    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:26 AM 100998   3770414    2.00    2.00    0.00    0.00    4.00     4  postgres
06:49:26 AM 100998   3770425    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:26 AM 100998   3770427    2.00    1.00    0.00    0.00    3.00     4  postgres
06:49:26 AM 100998   3770428    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:26 AM 100998   3770430    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:26 AM 100998   3770431    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:26 AM 100998   3770432    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:26 AM 100998   3770433    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:26 AM 100998   3770434    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:26 AM 100998   3770435    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:26 AM 100998   3770436    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:26 AM 100998   3770438    2.00    0.00    0.00    0.00    2.00     4  postgres
06:49:26 AM 100998   3770439    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:26 AM 100998   3770441    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:26 AM 100998   3770445    2.00    1.00    0.00    0.00    3.00     5  postgres
06:49:26 AM 100998   3770447    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:26 AM 100998   3770449    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:26 AM 100998   3770458    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:26 AM 100998   3770483    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:26 AM 100998   3770489    1.00    1.00    0.00    0.00    2.00     4  postgres

06:49:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:27 AM 100998   3769480    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:27 AM 100998   3769481    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:27 AM 100998   3769483    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:27 AM 100998   3769484    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:27 AM 100998   3770414    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:27 AM 100998   3770425    2.00    1.00    0.00    0.00    3.00     6  postgres
06:49:27 AM 100998   3770427    0.00    1.00    0.00    0.00    1.00     4  postgres
06:49:27 AM 100998   3770428    2.00    1.00    0.00    0.00    3.00     5  postgres
06:49:27 AM 100998   3770430    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:27 AM 100998   3770431    2.00    0.00    0.00    0.00    2.00     6  postgres
06:49:27 AM 100998   3770432    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:27 AM 100998   3770433    2.00    0.00    0.00    0.00    2.00     6  postgres
06:49:27 AM 100998   3770434    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:27 AM 100998   3770435    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:27 AM 100998   3770436    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:27 AM 100998   3770438    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:27 AM 100998   3770439    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:27 AM 100998   3770441    0.00    1.00    0.00    0.00    1.00     4  postgres
06:49:27 AM 100998   3770445    2.00    1.00    0.00    0.00    3.00     5  postgres
06:49:27 AM 100998   3770447    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:27 AM 100998   3770449    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:27 AM 100998   3770458    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:27 AM 100998   3770483    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:27 AM 100998   3770489    1.00    0.00    0.00    0.00    1.00     4  postgres

06:49:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:28 AM 100998   3769480    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:28 AM 100998   3769481    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:28 AM 100998   3769483    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:28 AM 100998   3769484    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:28 AM 100998   3770414    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:28 AM 100998   3770425    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:28 AM 100998   3770427    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:28 AM 100998   3770428    2.00    0.00    0.00    0.00    2.00     5  postgres
06:49:28 AM 100998   3770430    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:28 AM 100998   3770431    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:28 AM 100998   3770432    2.00    0.00    0.00    0.00    2.00     4  postgres
06:49:28 AM 100998   3770433    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:28 AM 100998   3770434    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:28 AM 100998   3770435    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:28 AM 100998   3770436    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:28 AM 100998   3770438    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:28 AM 100998   3770439    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:28 AM 100998   3770441    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:28 AM 100998   3770445    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:28 AM 100998   3770447    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:28 AM 100998   3770449    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:28 AM 100998   3770458    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:28 AM 100998   3770483    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:28 AM 100998   3770489    1.00    1.00    0.00    0.00    2.00     4  postgres

06:49:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:29 AM 100998   3769480    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:29 AM 100998   3769481    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:29 AM 100998   3769483    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:29 AM 100998   3769484    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:29 AM 100998   3770414    2.00    1.00    0.00    0.00    3.00     6  postgres
06:49:29 AM 100998   3770425    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:29 AM 100998   3770427    2.00    0.00    0.00    1.00    2.00     4  postgres
06:49:29 AM 100998   3770428    2.00    2.00    0.00    1.00    4.00     5  postgres
06:49:29 AM 100998   3770430    2.00    1.00    0.00    0.00    3.00     6  postgres
06:49:29 AM 100998   3770431    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:29 AM 100998   3770432    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:29 AM 100998   3770433    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:29 AM 100998   3770434    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:29 AM 100998   3770435    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:29 AM 100998   3770436    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:29 AM 100998   3770438    2.00    1.00    0.00    0.00    3.00     6  postgres
06:49:29 AM 100998   3770439    2.00    0.00    0.00    0.00    2.00     5  postgres
06:49:29 AM 100998   3770441    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:29 AM 100998   3770445    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:29 AM 100998   3770447    0.00    1.00    0.00    0.00    1.00     4  postgres
06:49:29 AM 100998   3770449    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:29 AM 100998   3770458    1.00    0.00    0.00    0.00    1.00     5  postgres
06:49:29 AM 100998   3770483    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:29 AM 100998   3770489    0.00    0.00    0.00    0.00    0.00     6  postgres

06:49:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:30 AM 100998   3769480    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:30 AM 100998   3769481    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:30 AM 100998   3769483    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:30 AM 100998   3769484    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:30 AM 100998   3770414    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:30 AM 100998   3770425    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:30 AM 100998   3770427    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:30 AM 100998   3770428    1.00    0.00    0.00    0.00    1.00     5  postgres
06:49:30 AM 100998   3770430    1.00    0.00    0.00    1.00    1.00     6  postgres
06:49:30 AM 100998   3770431    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:30 AM 100998   3770432    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:30 AM 100998   3770433    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:30 AM 100998   3770434    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:30 AM 100998   3770435    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:30 AM 100998   3770436    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:30 AM 100998   3770438    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:30 AM 100998   3770439    1.00    1.00    0.00    1.00    2.00     5  postgres
06:49:30 AM 100998   3770441    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:30 AM 100998   3770445    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:30 AM 100998   3770447    2.00    1.00    0.00    0.00    3.00     4  postgres
06:49:30 AM 100998   3770449    0.00    1.00    0.00    0.00    1.00     4  postgres
06:49:30 AM 100998   3770458    2.00    1.00    0.00    0.00    3.00     4  postgres
06:49:30 AM 100998   3770483    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:30 AM 100998   3770489    1.00    0.00    0.00    0.00    1.00     4  postgres

06:49:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:31 AM 100998   3769480    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:31 AM 100998   3769481    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:31 AM 100998   3769483    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:31 AM 100998   3769484    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:31 AM 100998   3770414    2.00    1.00    0.00    0.00    3.00     6  postgres
06:49:31 AM 100998   3770425    2.00    1.00    0.00    1.00    3.00     6  postgres
06:49:31 AM 100998   3770427    2.00    1.00    0.00    0.00    3.00     6  postgres
06:49:31 AM 100998   3770428    1.00    2.00    0.00    0.00    3.00     5  postgres
06:49:31 AM 100998   3770430    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:31 AM 100998   3770431    1.00    1.00    0.00    1.00    2.00     4  postgres
06:49:31 AM 100998   3770432    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:31 AM 100998   3770433    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:31 AM 100998   3770434    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:31 AM 100998   3770435    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:31 AM 100998   3770436    2.00    1.00    0.00    0.00    3.00     4  postgres
06:49:31 AM 100998   3770438    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:31 AM 100998   3770439    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:31 AM 100998   3770441    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:31 AM 100998   3770445    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:31 AM 100998   3770447    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:31 AM 100998   3770449    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:31 AM 100998   3770458    0.00    1.00    0.00    1.00    1.00     4  postgres
06:49:31 AM 100998   3770483    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:31 AM 100998   3770489    1.00    0.00    0.00    0.00    1.00     5  postgres

06:49:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:32 AM 100998   3769480    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:32 AM 100998   3769481    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:32 AM 100998   3769483    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:32 AM 100998   3769484    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:32 AM 100998   3770414    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:32 AM 100998   3770425    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:32 AM 100998   3770427    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:32 AM 100998   3770428    2.00    0.00    0.00    0.00    2.00     5  postgres
06:49:32 AM 100998   3770430    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:32 AM 100998   3770431    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:32 AM 100998   3770432    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:32 AM 100998   3770433    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:32 AM 100998   3770434    2.00    0.00    0.00    0.00    2.00     4  postgres
06:49:32 AM 100998   3770435    1.00    0.00    0.00    0.00    1.00     5  postgres
06:49:32 AM 100998   3770436    0.00    1.00    0.00    0.00    1.00     4  postgres
06:49:32 AM 100998   3770438    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:32 AM 100998   3770439    1.00    1.00    0.00    0.00    2.00     5  postgres
06:49:32 AM 100998   3770441    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:32 AM 100998   3770445    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:32 AM 100998   3770447    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:32 AM 100998   3770449    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:32 AM 100998   3770458    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:32 AM 100998   3770483    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:32 AM 100998   3770489    1.00    1.00    0.00    0.00    2.00     4  postgres

06:49:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:33 AM 100998   3769480    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:33 AM 100998   3769481    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:33 AM 100998   3769483    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:33 AM 100998   3769484    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:33 AM 100998   3770414    2.00    1.00    0.00    1.00    3.00     5  postgres
06:49:33 AM 100998   3770425    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:33 AM 100998   3770427    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:33 AM 100998   3770428    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:33 AM 100998   3770430    1.00    1.00    0.00    0.00    2.00     4  postgres
