Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

02:31:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:34:46 AM 100998    254857    0.00    0.00    0.00    0.00    0.00    12  postgres
02:34:46 AM 100998    254859    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:46 AM 100998    254860    0.00    0.00    0.00    0.00    0.00    10  postgres
02:34:46 AM 100998    255937    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:46 AM 100998    255955    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:46 AM 100998    255967    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:46 AM 100998    255969    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:46 AM 100998    255970    2.00    2.00    0.00    0.00    4.00    14  postgres
02:34:46 AM 100998    255972    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:46 AM 100998    255973    1.00    2.00    0.00    0.00    3.00    10  postgres
02:34:46 AM 100998    255974    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:46 AM 100998    255975    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:46 AM 100998    255976    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:46 AM 100998    255978    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:46 AM 100998    255979    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:46 AM 100998    255980    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:46 AM 100998    255982    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:46 AM 100998    255983    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:46 AM 100998    255984    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:46 AM 100998    255985    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:46 AM 100998    255986    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:46 AM 100998    255987    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:46 AM 100998    255988    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:46 AM 100998    255992    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:46 AM 100998    255993    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:46 AM 100998    255996    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:46 AM 100998    255998    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:46 AM 100998    256000    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:46 AM 100998    256002    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:46 AM 100998    256011    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:46 AM 100998    256036    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:46 AM 100998    256043    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:46 AM 100998    256076    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:46 AM 100998    256136    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:46 AM 100998    256186    0.00    0.00    0.00    0.00    0.00    10  postgres
02:34:46 AM 100998    256241    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:46 AM 100998    256269    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:46 AM 100998    256273    0.00    1.00    0.00    0.00    1.00    14  postgres
02:34:46 AM 100998    256274    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:46 AM 100998    256277    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:46 AM 100998    256278    0.00    1.00    0.00    0.00    1.00    14  postgres
02:34:46 AM 100998    256279    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:46 AM 100998    256280    0.00    1.00    0.00    0.00    1.00    14  postgres
02:34:46 AM 100998    256281    1.00    1.00    0.00    0.00    2.00    12  postgres

02:34:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:34:47 AM 100998    254856    0.00    0.00    0.00    0.00    0.00    12  postgres
02:34:47 AM 100998    254857    0.00    0.00    0.00    0.00    0.00    12  postgres
02:34:47 AM 100998    254859    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:47 AM 100998    254860    0.00    0.00    0.00    0.00    0.00    10  postgres
02:34:47 AM 100998    255937    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:47 AM 100998    255955    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:47 AM 100998    255967    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:47 AM 100998    255969    2.00    1.00    0.00    0.00    3.00    14  postgres
02:34:47 AM 100998    255970    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:47 AM 100998    255972    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:47 AM 100998    255973    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:47 AM 100998    255974    2.00    1.00    0.00    0.00    3.00    14  postgres
02:34:47 AM 100998    255975    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:47 AM 100998    255976    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:47 AM 100998    255978    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:47 AM 100998    255979    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:47 AM 100998    255980    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:47 AM 100998    255982    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:47 AM 100998    255983    2.00    1.00    0.00    0.00    3.00    14  postgres
02:34:47 AM 100998    255984    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:47 AM 100998    255985    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:47 AM 100998    255986    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:47 AM 100998    255987    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:47 AM 100998    255988    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:47 AM 100998    255992    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:47 AM 100998    255993    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:47 AM 100998    255996    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:47 AM 100998    255998    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:47 AM 100998    256000    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:47 AM 100998    256002    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:47 AM 100998    256011    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:47 AM 100998    256036    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:47 AM 100998    256043    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:47 AM 100998    256076    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:47 AM 100998    256136    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:47 AM 100998    256186    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:47 AM 100998    256241    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:47 AM 100998    256269    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:47 AM 100998    256273    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:47 AM 100998    256274    0.00    1.00    0.00    0.00    1.00    14  postgres
02:34:47 AM 100998    256277    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:47 AM 100998    256278    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:47 AM 100998    256279    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:47 AM 100998    256280    0.00    1.00    0.00    0.00    1.00    12  postgres
02:34:47 AM 100998    256281    1.00    1.00    0.00    0.00    2.00    12  postgres

02:34:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:34:48 AM 100998    254856    0.00    0.00    0.00    0.00    0.00    12  postgres
02:34:48 AM 100998    254857    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:48 AM 100998    254859    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:48 AM 100998    254860    0.00    0.00    0.00    0.00    0.00    10  postgres
02:34:48 AM 100998    255937    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:48 AM 100998    255955    2.00    0.00    0.00    1.00    2.00    12  postgres
02:34:48 AM 100998    255967    1.00    1.00    0.00    1.00    2.00    10  postgres
02:34:48 AM 100998    255969    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:48 AM 100998    255970    2.00    1.00    0.00    0.00    3.00    14  postgres
02:34:48 AM 100998    255972    2.00    1.00    0.00    1.00    3.00    14  postgres
02:34:48 AM 100998    255973    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:48 AM 100998    255974    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:48 AM 100998    255975    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:48 AM 100998    255976    2.00    0.00    0.00    0.00    2.00    10  postgres
02:34:48 AM 100998    255978    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:48 AM 100998    255979    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:48 AM 100998    255980    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:48 AM 100998    255982    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:48 AM 100998    255983    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:48 AM 100998    255984    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:48 AM 100998    255985    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:48 AM 100998    255986    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:48 AM 100998    255987    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:48 AM 100998    255988    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:48 AM 100998    255992    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:48 AM 100998    255993    1.00    0.00    0.00    1.00    1.00    12  postgres
02:34:48 AM 100998    255996    0.00    1.00    0.00    0.00    1.00    14  postgres
02:34:48 AM 100998    255998    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:48 AM 100998    256000    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:48 AM 100998    256002    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:48 AM 100998    256011    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:48 AM 100998    256036    0.00    1.00    0.00    0.00    1.00    14  postgres
02:34:48 AM 100998    256043    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:48 AM 100998    256076    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:48 AM 100998    256136    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:48 AM 100998    256186    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:48 AM 100998    256241    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:48 AM 100998    256269    1.00    0.00    0.00    1.00    1.00    12  postgres
02:34:48 AM 100998    256273    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:48 AM 100998    256274    0.00    0.00    0.00    0.00    0.00    12  postgres
02:34:48 AM 100998    256277    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:48 AM 100998    256278    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:48 AM 100998    256279    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:48 AM 100998    256280    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:48 AM 100998    256281    0.00    0.00    0.00    0.00    0.00    10  postgres

02:34:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:34:49 AM 100998    254856    0.00    0.00    0.00    0.00    0.00    12  postgres
02:34:49 AM 100998    254857    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:49 AM 100998    254859    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:49 AM 100998    254860    0.00    0.00    0.00    0.00    0.00    10  postgres
02:34:49 AM 100998    255937    1.00    2.00    0.00    0.00    3.00    10  postgres
02:34:49 AM 100998    255955    2.00    1.00    0.00    0.00    3.00    14  postgres
02:34:49 AM 100998    255967    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:49 AM 100998    255969    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:49 AM 100998    255970    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:49 AM 100998    255972    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:49 AM 100998    255973    1.00    1.00    0.00    1.00    2.00    10  postgres
02:34:49 AM 100998    255974    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:49 AM 100998    255975    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:49 AM 100998    255976    2.00    1.00    0.00    0.00    3.00    14  postgres
02:34:49 AM 100998    255978    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:49 AM 100998    255979    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:49 AM 100998    255980    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:49 AM 100998    255982    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:49 AM 100998    255983    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:49 AM 100998    255984    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:49 AM 100998    255985    0.00    1.00    0.00    0.00    1.00    14  postgres
02:34:49 AM 100998    255986    2.00    0.00    0.00    0.00    2.00    10  postgres
02:34:49 AM 100998    255987    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:49 AM 100998    255988    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:49 AM 100998    255992    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:49 AM 100998    255993    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:49 AM 100998    255996    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:49 AM 100998    255998    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:49 AM 100998    256000    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:49 AM 100998    256002    1.00    1.00    0.00    1.00    2.00    14  postgres
02:34:49 AM 100998    256011    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:49 AM 100998    256036    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:49 AM 100998    256043    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:49 AM 100998    256076    0.00    0.00    0.00    0.00    0.00    10  postgres
02:34:49 AM 100998    256136    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:49 AM 100998    256186    0.00    0.00    0.00    0.00    0.00    10  postgres
02:34:49 AM 100998    256241    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:49 AM 100998    256269    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:49 AM 100998    256273    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:49 AM 100998    256274    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:49 AM 100998    256277    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:49 AM 100998    256278    0.00    1.00    0.00    0.00    1.00    14  postgres
02:34:49 AM 100998    256279    0.00    1.00    0.00    0.00    1.00    12  postgres
02:34:49 AM 100998    256280    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:49 AM 100998    256281    1.00    1.00    0.00    0.00    2.00    14  postgres

02:34:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:34:50 AM 100998    254856    0.00    0.00    0.00    0.00    0.00    12  postgres
02:34:50 AM 100998    254857    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:50 AM 100998    254859    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:50 AM 100998    254860    0.00    0.00    0.00    0.00    0.00    10  postgres
02:34:50 AM 100998    255937    2.00    1.00    0.00    1.00    3.00    12  postgres
02:34:50 AM 100998    255955    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:50 AM 100998    255967    2.00    0.00    0.00    0.00    2.00    14  postgres
02:34:50 AM 100998    255969    2.00    1.00    0.00    0.00    3.00    14  postgres
02:34:50 AM 100998    255970    1.00    1.00    0.00    1.00    2.00    14  postgres
02:34:50 AM 100998    255972    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:50 AM 100998    255973    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:50 AM 100998    255974    2.00    0.00    0.00    0.00    2.00    10  postgres
02:34:50 AM 100998    255975    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:50 AM 100998    255976    1.00    1.00    0.00    1.00    2.00    14  postgres
02:34:50 AM 100998    255978    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:50 AM 100998    255979    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:50 AM 100998    255980    2.00    0.00    0.00    1.00    2.00    12  postgres
02:34:50 AM 100998    255982    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:50 AM 100998    255983    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:50 AM 100998    255984    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:50 AM 100998    255985    2.00    1.00    0.00    1.00    3.00    10  postgres
02:34:50 AM 100998    255986    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:50 AM 100998    255987    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:50 AM 100998    255988    2.00    0.00    0.00    0.00    2.00    10  postgres
02:34:50 AM 100998    255992    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:50 AM 100998    255993    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:50 AM 100998    255996    2.00    0.00    0.00    0.00    2.00    14  postgres
02:34:50 AM 100998    255998    1.00    0.00    0.00    1.00    1.00    12  postgres
02:34:50 AM 100998    256000    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:50 AM 100998    256002    0.00    1.00    0.00    0.00    1.00    14  postgres
02:34:50 AM 100998    256011    0.00    1.00    0.00    0.00    1.00    12  postgres
02:34:50 AM 100998    256036    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:50 AM 100998    256043    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:50 AM 100998    256076    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:50 AM 100998    256136    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:50 AM 100998    256186    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:50 AM 100998    256241    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:50 AM 100998    256269    0.00    0.00    0.00    0.00    0.00    12  postgres
02:34:50 AM 100998    256273    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:50 AM 100998    256274    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:50 AM 100998    256277    2.00    0.00    0.00    0.00    2.00    10  postgres
02:34:50 AM 100998    256278    1.00    0.00    0.00    1.00    1.00    10  postgres
02:34:50 AM 100998    256279    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:50 AM 100998    256280    0.00    1.00    0.00    0.00    1.00    14  postgres
02:34:50 AM 100998    256281    1.00    0.00    0.00    0.00    1.00    14  postgres

02:34:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:34:51 AM 100998    254856    0.00    0.00    0.00    0.00    0.00    12  postgres
02:34:51 AM 100998    254857    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:51 AM 100998    254859    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:51 AM 100998    254860    0.00    0.00    0.00    0.00    0.00    10  postgres
02:34:51 AM 100998    255937    1.00    2.00    0.00    0.00    3.00    12  postgres
02:34:51 AM 100998    255955    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:51 AM 100998    255967    1.00    2.00    0.00    0.00    3.00    14  postgres
02:34:51 AM 100998    255969    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:51 AM 100998    255970    2.00    2.00    0.00    0.00    4.00    14  postgres
02:34:51 AM 100998    255972    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:51 AM 100998    255973    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:51 AM 100998    255974    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:51 AM 100998    255975    1.00    1.00    0.00    1.00    2.00    14  postgres
02:34:51 AM 100998    255976    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:51 AM 100998    255978    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:51 AM 100998    255979    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:51 AM 100998    255980    1.00    2.00    0.00    0.00    3.00    10  postgres
02:34:51 AM 100998    255982    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:51 AM 100998    255983    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:51 AM 100998    255984    0.00    1.00    0.00    0.00    1.00    12  postgres
02:34:51 AM 100998    255985    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:51 AM 100998    255986    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:51 AM 100998    255987    2.00    0.00    0.00    0.00    2.00    10  postgres
02:34:51 AM 100998    255988    0.00    1.00    0.00    0.00    1.00    14  postgres
02:34:51 AM 100998    255992    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:51 AM 100998    255993    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:51 AM 100998    255996    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:51 AM 100998    255998    0.00    1.00    0.00    0.00    1.00    10  postgres
02:34:51 AM 100998    256000    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:51 AM 100998    256002    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:51 AM 100998    256011    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:51 AM 100998    256036    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:51 AM 100998    256043    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:51 AM 100998    256076    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:51 AM 100998    256136    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:51 AM 100998    256186    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:51 AM 100998    256241    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:51 AM 100998    256269    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:51 AM 100998    256273    0.00    0.00    0.00    0.00    0.00    12  postgres
02:34:51 AM 100998    256274    0.00    1.00    0.00    0.00    1.00    14  postgres
02:34:51 AM 100998    256277    0.00    1.00    0.00    0.00    1.00    12  postgres
02:34:51 AM 100998    256278    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:51 AM 100998    256279    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:51 AM 100998    256280    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:51 AM 100998    256281    1.00    1.00    0.00    0.00    2.00    14  postgres

02:34:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:34:52 AM 100998    254856    0.00    0.00    0.00    0.00    0.00    12  postgres
02:34:52 AM 100998    254857    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:52 AM 100998    254859    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:52 AM 100998    254860    0.00    0.00    0.00    0.00    0.00    10  postgres
02:34:52 AM 100998    255937    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:52 AM 100998    255955    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:52 AM 100998    255967    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:52 AM 100998    255969    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:52 AM 100998    255970    2.00    1.00    0.00    0.00    3.00    14  postgres
02:34:52 AM 100998    255972    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:52 AM 100998    255973    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:52 AM 100998    255974    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:52 AM 100998    255975    2.00    0.00    0.00    0.00    2.00    12  postgres
02:34:52 AM 100998    255976    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:52 AM 100998    255978    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:52 AM 100998    255979    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:52 AM 100998    255980    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:52 AM 100998    255982    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:52 AM 100998    255983    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:52 AM 100998    255984    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:52 AM 100998    255985    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:52 AM 100998    255986    0.00    1.00    0.00    0.00    1.00    12  postgres
02:34:52 AM 100998    255987    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:52 AM 100998    255988    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:52 AM 100998    255992    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:52 AM 100998    255993    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:52 AM 100998    255996    0.00    0.00    0.00    0.00    0.00    10  postgres
02:34:52 AM 100998    255998    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:52 AM 100998    256000    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:52 AM 100998    256002    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:52 AM 100998    256011    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:52 AM 100998    256036    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:52 AM 100998    256043    0.00    1.00    0.00    0.00    1.00    10  postgres
02:34:52 AM 100998    256076    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:52 AM 100998    256136    0.00    1.00    0.00    0.00    1.00    10  postgres
02:34:52 AM 100998    256186    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:52 AM 100998    256241    1.00    0.00    0.00    0.00    1.00    14  postgres
02:34:52 AM 100998    256269    0.00    1.00    0.00    0.00    1.00    14  postgres
02:34:52 AM 100998    256273    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:52 AM 100998    256274    1.00    0.00    0.00    0.00    1.00    10  postgres
02:34:52 AM 100998    256277    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:52 AM 100998    256278    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:52 AM 100998    256279    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:52 AM 100998    256280    1.00    0.00    0.00    0.00    1.00    12  postgres
02:34:52 AM 100998    256281    1.00    0.00    0.00    0.00    1.00    12  postgres

02:34:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:34:53 AM 100998    254856    0.00    0.00    0.00    0.00    0.00    12  postgres
02:34:53 AM 100998    254857    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:53 AM 100998    254859    0.00    0.00    0.00    0.00    0.00    14  postgres
02:34:53 AM 100998    254860    0.00    0.00    0.00    0.00    0.00    10  postgres
02:34:53 AM 100998    255937    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:53 AM 100998    255955    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:53 AM 100998    255967    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:53 AM 100998    255969    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:53 AM 100998    255970    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:53 AM 100998    255972    1.00    1.00    0.00    0.00    2.00    10  postgres
02:34:53 AM 100998    255973    2.00    0.00    0.00    0.00    2.00    14  postgres
02:34:53 AM 100998    255974    2.00    1.00    0.00    0.00    3.00    12  postgres
02:34:53 AM 100998    255975    2.00    1.00    0.00    0.00    3.00    10  postgres
02:34:53 AM 100998    255976    1.00    1.00    0.00    0.00    2.00    14  postgres
02:34:53 AM 100998    255978    1.00    1.00    0.00    0.00    2.00    12  postgres
02:34:53 AM 100998    255979    0.00    1.00    0.00    0.00    1.00    14  postgres
02:34:53 AM 100998    255980    1.00    1.00    0.00    0.00    2.00    10  postgres
