Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

01:37:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:36 AM 100998    215417    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:36 AM 100998    215419    1.00    1.00    0.00    0.00    2.00    12  postgres
01:40:36 AM 100998    215421    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:36 AM 100998    215422    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:36 AM 100998    215423    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:36 AM 100998    215424    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:36 AM 100998    215425    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:36 AM 100998    215427    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:36 AM 100998    215428    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:36 AM 100998    215430    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:36 AM 100998    215431    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:36 AM 100998    215432    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:36 AM 100998    215433    1.00    1.00    0.00    0.00    2.00    14  postgres
01:40:36 AM 100998    215434    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:36 AM 100998    215435    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:36 AM 100998    215436    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:36 AM 100998    215437    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:36 AM 100998    215439    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:36 AM 100998    215440    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:36 AM 100998    215442    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:36 AM 100998    215445    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:36 AM 100998    215447    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:36 AM 100998    215449    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:36 AM 100998    215458    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:36 AM 100998    215483    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:36 AM 100998    215489    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:36 AM 100998    215520    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:36 AM 100998    215581    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:36 AM 100998    215633    1.00    1.00    0.00    0.00    2.00    12  postgres
01:40:36 AM 100998    215687    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:36 AM 100998    215716    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:36 AM 100998    215717    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:36 AM 100998    215718    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:36 AM 100998    215719    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:36 AM 100998    215720    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:36 AM 100998    215721    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:36 AM 100998    215722    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:36 AM 100998    215723    0.00    0.00    0.00    0.00    0.00    12  postgres

01:40:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:37 AM 100998    214290    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:37 AM 100998    214291    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:37 AM 100998    214293    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:37 AM 100998    214294    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:37 AM 100998    215386    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:37 AM 100998    215405    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:37 AM 100998    215412    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:37 AM 100998    215417    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:37 AM 100998    215419    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:37 AM 100998    215421    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:37 AM 100998    215422    1.00    1.00    0.00    0.00    2.00    10  postgres
01:40:37 AM 100998    215423    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:37 AM 100998    215424    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:37 AM 100998    215425    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:37 AM 100998    215427    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:37 AM 100998    215428    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:37 AM 100998    215430    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:37 AM 100998    215431    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:37 AM 100998    215432    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:37 AM 100998    215433    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:37 AM 100998    215434    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:37 AM 100998    215435    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:37 AM 100998    215436    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:37 AM 100998    215437    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:37 AM 100998    215439    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:37 AM 100998    215440    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:37 AM 100998    215442    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:37 AM 100998    215445    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:37 AM 100998    215447    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:37 AM 100998    215449    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:37 AM 100998    215458    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:37 AM 100998    215483    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:37 AM 100998    215489    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:37 AM 100998    215520    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:37 AM 100998    215581    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:37 AM 100998    215633    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:37 AM 100998    215687    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:37 AM 100998    215716    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:37 AM 100998    215717    1.00    1.00    0.00    0.00    2.00    10  postgres
01:40:37 AM 100998    215718    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:37 AM 100998    215719    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:37 AM 100998    215720    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:37 AM 100998    215721    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:37 AM 100998    215722    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:37 AM 100998    215723    0.00    0.00    0.00    0.00    0.00    12  postgres

01:40:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:38 AM 100998    214290    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:38 AM 100998    214291    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:38 AM 100998    214293    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:38 AM 100998    214294    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:38 AM 100998    215386    1.00    1.00    0.00    0.00    2.00    14  postgres
01:40:38 AM 100998    215405    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:38 AM 100998    215412    1.00    1.00    0.00    0.00    2.00    14  postgres
01:40:38 AM 100998    215417    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:38 AM 100998    215419    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:38 AM 100998    215421    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:38 AM 100998    215422    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:38 AM 100998    215423    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:38 AM 100998    215424    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:38 AM 100998    215425    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:38 AM 100998    215427    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:38 AM 100998    215428    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:38 AM 100998    215430    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:38 AM 100998    215431    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:38 AM 100998    215432    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:38 AM 100998    215433    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:38 AM 100998    215434    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:38 AM 100998    215435    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:38 AM 100998    215436    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:38 AM 100998    215437    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:38 AM 100998    215439    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:38 AM 100998    215440    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:38 AM 100998    215442    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:38 AM 100998    215445    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:38 AM 100998    215447    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:38 AM 100998    215449    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:38 AM 100998    215458    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:38 AM 100998    215483    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:38 AM 100998    215489    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:38 AM 100998    215520    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:38 AM 100998    215581    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:38 AM 100998    215633    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:38 AM 100998    215687    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:38 AM 100998    215716    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:38 AM 100998    215717    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:38 AM 100998    215718    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:38 AM 100998    215719    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:38 AM 100998    215720    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:38 AM 100998    215721    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:38 AM 100998    215722    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:38 AM 100998    215723    0.00    0.00    0.00    0.00    0.00    14  postgres

01:40:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:39 AM 100998    214290    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:39 AM 100998    214291    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:39 AM 100998    214293    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:39 AM 100998    214294    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:39 AM 100998    215386    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:39 AM 100998    215405    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:39 AM 100998    215412    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:39 AM 100998    215417    1.00    1.00    0.00    0.00    2.00    10  postgres
01:40:39 AM 100998    215419    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:39 AM 100998    215421    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:39 AM 100998    215422    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:39 AM 100998    215423    1.00    1.00    0.00    0.00    2.00    14  postgres
01:40:39 AM 100998    215424    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:39 AM 100998    215425    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:39 AM 100998    215427    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:39 AM 100998    215428    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:39 AM 100998    215430    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:39 AM 100998    215431    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:39 AM 100998    215432    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:39 AM 100998    215433    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:39 AM 100998    215434    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:39 AM 100998    215435    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:39 AM 100998    215436    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:39 AM 100998    215437    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:39 AM 100998    215439    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:39 AM 100998    215440    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:39 AM 100998    215442    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:39 AM 100998    215445    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:39 AM 100998    215447    1.00    1.00    0.00    0.00    2.00    12  postgres
01:40:39 AM 100998    215449    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:39 AM 100998    215458    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:39 AM 100998    215483    1.00    1.00    0.00    0.00    2.00    14  postgres
01:40:39 AM 100998    215489    1.00    1.00    0.00    0.00    2.00    14  postgres
01:40:39 AM 100998    215520    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:39 AM 100998    215581    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:39 AM 100998    215633    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:39 AM 100998    215687    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:39 AM 100998    215716    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:39 AM 100998    215717    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:39 AM 100998    215718    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:39 AM 100998    215719    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:39 AM 100998    215720    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:39 AM 100998    215721    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:39 AM 100998    215722    1.00    1.00    0.00    0.00    2.00    12  postgres
01:40:39 AM 100998    215723    1.00    0.00    0.00    0.00    1.00    14  postgres

01:40:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:40 AM 100998    214290    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:40 AM 100998    214291    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:40 AM 100998    214293    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:40 AM 100998    214294    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:40 AM 100998    215386    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:40 AM 100998    215405    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:40 AM 100998    215412    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:40 AM 100998    215417    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:40 AM 100998    215419    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:40 AM 100998    215421    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:40 AM 100998    215422    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:40 AM 100998    215423    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:40 AM 100998    215424    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:40 AM 100998    215425    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:40 AM 100998    215427    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:40 AM 100998    215428    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:40 AM 100998    215430    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:40 AM 100998    215431    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:40 AM 100998    215432    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:40 AM 100998    215433    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:40 AM 100998    215434    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:40 AM 100998    215435    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:40 AM 100998    215436    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:40 AM 100998    215437    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:40 AM 100998    215439    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:40 AM 100998    215440    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:40 AM 100998    215442    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:40 AM 100998    215445    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:40 AM 100998    215447    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:40 AM 100998    215449    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:40 AM 100998    215458    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:40 AM 100998    215483    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:40 AM 100998    215489    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:40 AM 100998    215520    1.00    1.00    0.00    0.00    2.00    10  postgres
01:40:40 AM 100998    215581    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:40 AM 100998    215633    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:40 AM 100998    215687    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:40 AM 100998    215716    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:40 AM 100998    215717    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:40 AM 100998    215718    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:40 AM 100998    215719    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:40 AM 100998    215720    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:40 AM 100998    215721    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:40 AM 100998    215722    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:40 AM 100998    215723    0.00    1.00    0.00    0.00    1.00    10  postgres

01:40:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:41 AM 100998    214290    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:41 AM 100998    214291    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:41 AM 100998    214293    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:41 AM 100998    214294    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:41 AM 100998    215386    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:41 AM 100998    215405    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:41 AM 100998    215412    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:41 AM 100998    215417    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:41 AM 100998    215419    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:41 AM 100998    215421    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:41 AM 100998    215422    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:41 AM 100998    215423    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:41 AM 100998    215424    1.00    1.00    0.00    0.00    2.00    10  postgres
01:40:41 AM 100998    215425    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:41 AM 100998    215427    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:41 AM 100998    215428    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:41 AM 100998    215430    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:41 AM 100998    215431    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:41 AM 100998    215432    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:41 AM 100998    215433    1.00    1.00    0.00    0.00    2.00    12  postgres
01:40:41 AM 100998    215434    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:41 AM 100998    215435    0.00    1.00    0.00    0.00    1.00    14  postgres
01:40:41 AM 100998    215436    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:41 AM 100998    215437    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:41 AM 100998    215439    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:41 AM 100998    215440    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:41 AM 100998    215442    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:41 AM 100998    215445    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:41 AM 100998    215447    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:41 AM 100998    215449    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:41 AM 100998    215458    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:41 AM 100998    215483    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:41 AM 100998    215489    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:41 AM 100998    215520    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:41 AM 100998    215581    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:41 AM 100998    215633    1.00    1.00    0.00    0.00    2.00    14  postgres
01:40:41 AM 100998    215687    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:41 AM 100998    215716    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:41 AM 100998    215717    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:41 AM 100998    215718    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:41 AM 100998    215719    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:41 AM 100998    215720    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:41 AM 100998    215721    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:41 AM 100998    215722    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:41 AM 100998    215723    0.00    0.00    0.00    0.00    0.00    10  postgres

01:40:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:42 AM 100998    214290    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:42 AM 100998    214291    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:42 AM 100998    214293    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:42 AM 100998    214294    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:42 AM 100998    215386    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:42 AM 100998    215405    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:42 AM 100998    215412    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:42 AM 100998    215417    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:42 AM 100998    215419    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:42 AM 100998    215421    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:42 AM 100998    215422    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:42 AM 100998    215423    1.00    1.00    0.00    0.00    2.00    14  postgres
01:40:42 AM 100998    215424    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:42 AM 100998    215425    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:42 AM 100998    215427    1.00    1.00    0.00    0.00    2.00    12  postgres
01:40:42 AM 100998    215428    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:42 AM 100998    215430    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:42 AM 100998    215431    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:42 AM 100998    215432    1.00    1.00    0.00    0.00    2.00    10  postgres
01:40:42 AM 100998    215433    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:42 AM 100998    215434    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:42 AM 100998    215435    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:42 AM 100998    215436    1.00    1.00    0.00    0.00    2.00    14  postgres
01:40:42 AM 100998    215437    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:42 AM 100998    215439    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:42 AM 100998    215440    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:42 AM 100998    215442    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:42 AM 100998    215445    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:42 AM 100998    215447    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:42 AM 100998    215449    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:42 AM 100998    215458    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:42 AM 100998    215483    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:42 AM 100998    215489    1.00    0.00    0.00    0.00    1.00    10  postgres
01:40:42 AM 100998    215520    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:42 AM 100998    215581    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:42 AM 100998    215633    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:42 AM 100998    215687    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:42 AM 100998    215716    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:42 AM 100998    215717    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:42 AM 100998    215718    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:42 AM 100998    215719    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:42 AM 100998    215720    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:42 AM 100998    215721    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:42 AM 100998    215722    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:42 AM 100998    215723    0.00    0.00    0.00    0.00    0.00    14  postgres

01:40:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:43 AM 100998    214290    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:43 AM 100998    214291    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:43 AM 100998    214293    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:43 AM 100998    214294    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:43 AM 100998    215386    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:43 AM 100998    215405    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:43 AM 100998    215412    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:43 AM 100998    215417    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:43 AM 100998    215419    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:43 AM 100998    215421    0.00    1.00    0.00    0.00    1.00    12  postgres
01:40:43 AM 100998    215422    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:43 AM 100998    215423    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:43 AM 100998    215424    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:43 AM 100998    215425    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:43 AM 100998    215427    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:43 AM 100998    215428    1.00    0.00    0.00    0.00    1.00    14  postgres
01:40:43 AM 100998    215430    1.00    0.00    0.00    0.00    1.00    12  postgres
01:40:43 AM 100998    215431    1.00    1.00    0.00    0.00    2.00    14  postgres
01:40:43 AM 100998    215432    0.00    0.00    0.00    0.00    0.00    12  postgres
01:40:43 AM 100998    215433    0.00    0.00    0.00    0.00    0.00    10  postgres
01:40:43 AM 100998    215434    0.00    0.00    0.00    0.00    0.00    14  postgres
01:40:43 AM 100998    215435    0.00    1.00    0.00    0.00    1.00    10  postgres
01:40:43 AM 100998    215436    0.00    0.00    0.00    0.00    0.00    14  postgres
