Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

08:11:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:11:25 PM 100998    621221    0.00    1.00    0.00    0.00    1.00     5  postgres
08:11:25 PM 100998    621222    1.00    1.00    0.00    0.00    2.00     6  postgres
08:11:25 PM 100998    621230    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:25 PM 100998    621234    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:25 PM 100998    621240    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:25 PM 100998    621242    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:25 PM 100998    621244    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:25 PM 100998    621245    0.00    1.00    0.00    0.00    1.00     5  postgres
08:11:25 PM 100998    621246    1.00    1.00    0.00    0.00    2.00     6  postgres
08:11:25 PM 100998    621247    0.00    1.00    0.00    0.00    1.00     4  postgres
08:11:25 PM 100998    621248    0.00    1.00    0.00    0.00    1.00     4  postgres
08:11:25 PM 100998    621249    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:25 PM 100998    621251    0.00    0.00    0.00    0.00    0.00     6  postgres

08:11:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:11:26 PM 100998    620285    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:26 PM 100998    620286    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:26 PM 100998    620288    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:26 PM 100998    620289    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:26 PM 100998    620971    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:26 PM 100998    621204    1.00    0.00    0.00    0.00    1.00     5  postgres
08:11:26 PM 100998    621205    0.00    1.00    0.00    0.00    1.00     4  postgres
08:11:26 PM 100998    621206    1.00    1.00    0.00    0.00    2.00     4  postgres
08:11:26 PM 100998    621208    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:26 PM 100998    621214    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:26 PM 100998    621215    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:26 PM 100998    621221    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:26 PM 100998    621222    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:26 PM 100998    621230    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:26 PM 100998    621234    1.00    1.00    0.00    0.00    2.00     6  postgres
08:11:26 PM 100998    621240    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:26 PM 100998    621242    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:26 PM 100998    621244    0.00    1.00    0.00    0.00    1.00     6  postgres
08:11:26 PM 100998    621245    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:26 PM 100998    621246    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:26 PM 100998    621247    1.00    0.00    0.00    0.00    1.00     6  postgres
08:11:26 PM 100998    621248    1.00    0.00    0.00    0.00    1.00     6  postgres
08:11:26 PM 100998    621249    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:26 PM 100998    621251    1.00    1.00    0.00    0.00    2.00     4  postgres

08:11:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:11:27 PM 100998    620285    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:27 PM 100998    620286    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:27 PM 100998    620288    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:27 PM 100998    620289    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:27 PM 100998    620971    0.00    1.00    0.00    0.00    1.00     4  postgres
08:11:27 PM 100998    621204    0.00    1.00    0.00    0.00    1.00     5  postgres
08:11:27 PM 100998    621205    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:27 PM 100998    621206    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:27 PM 100998    621208    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:27 PM 100998    621214    0.00    1.00    0.00    0.00    1.00     6  postgres
08:11:27 PM 100998    621215    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:27 PM 100998    621221    1.00    0.00    0.00    0.00    1.00     6  postgres
08:11:27 PM 100998    621222    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:27 PM 100998    621230    0.00    1.00    0.00    0.00    1.00     6  postgres
08:11:27 PM 100998    621234    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:27 PM 100998    621240    1.00    0.00    0.00    0.00    1.00     6  postgres
08:11:27 PM 100998    621242    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:27 PM 100998    621244    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:27 PM 100998    621245    1.00    0.00    0.00    0.00    1.00     5  postgres
08:11:27 PM 100998    621246    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:27 PM 100998    621247    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:27 PM 100998    621248    0.00    1.00    0.00    0.00    1.00     4  postgres
08:11:27 PM 100998    621249    1.00    1.00    0.00    0.00    2.00     4  postgres
08:11:27 PM 100998    621251    0.00    0.00    0.00    0.00    0.00     4  postgres

08:11:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:11:28 PM 100998    620285    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:28 PM 100998    620286    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:28 PM 100998    620288    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:28 PM 100998    620289    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:28 PM 100998    620971    1.00    0.00    0.00    0.00    1.00     6  postgres
08:11:28 PM 100998    621204    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:28 PM 100998    621205    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:28 PM 100998    621206    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:28 PM 100998    621208    1.00    0.00    0.00    0.00    1.00     5  postgres
08:11:28 PM 100998    621214    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:28 PM 100998    621215    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:28 PM 100998    621221    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:28 PM 100998    621222    1.00    1.00    0.00    0.00    2.00     6  postgres
08:11:28 PM 100998    621230    1.00    0.00    0.00    0.00    1.00     6  postgres
08:11:28 PM 100998    621234    0.00    1.00    0.00    0.00    1.00     4  postgres
08:11:28 PM 100998    621240    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:28 PM 100998    621242    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:28 PM 100998    621244    1.00    0.00    0.00    0.00    1.00     6  postgres
08:11:28 PM 100998    621245    0.00    1.00    0.00    0.00    1.00     5  postgres
08:11:28 PM 100998    621246    1.00    0.00    0.00    0.00    1.00     6  postgres
08:11:28 PM 100998    621247    0.00    1.00    0.00    0.00    1.00     4  postgres
08:11:28 PM 100998    621248    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:28 PM 100998    621249    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:28 PM 100998    621251    0.00    0.00    0.00    0.00    0.00     4  postgres

08:11:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:11:29 PM 100998    620285    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:29 PM 100998    620286    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:29 PM 100998    620288    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:29 PM 100998    620289    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:29 PM 100998    620971    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:29 PM 100998    621204    1.00    0.00    0.00    0.00    1.00     5  postgres
08:11:29 PM 100998    621205    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:29 PM 100998    621206    0.00    1.00    0.00    0.00    1.00     6  postgres
08:11:29 PM 100998    621208    0.00    1.00    0.00    0.00    1.00     5  postgres
08:11:29 PM 100998    621214    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:29 PM 100998    621215    0.00    1.00    0.00    0.00    1.00     6  postgres
08:11:29 PM 100998    621221    0.00    1.00    0.00    0.00    1.00     4  postgres
08:11:29 PM 100998    621222    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:29 PM 100998    621230    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:29 PM 100998    621234    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:29 PM 100998    621240    1.00    1.00    0.00    0.00    2.00     6  postgres
08:11:29 PM 100998    621242    1.00    1.00    0.00    0.00    2.00     6  postgres
08:11:29 PM 100998    621244    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:29 PM 100998    621245    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:29 PM 100998    621246    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:29 PM 100998    621247    1.00    0.00    0.00    0.00    1.00     6  postgres
08:11:29 PM 100998    621248    1.00    1.00    0.00    0.00    2.00     4  postgres
08:11:29 PM 100998    621249    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:29 PM 100998    621251    1.00    0.00    0.00    0.00    1.00     4  postgres

08:11:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:11:30 PM 100998    620285    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:30 PM 100998    620286    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:30 PM 100998    620288    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:30 PM 100998    620289    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:30 PM 100998    620971    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:30 PM 100998    621204    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:30 PM 100998    621205    1.00    0.00    0.00    0.00    1.00     6  postgres
08:11:30 PM 100998    621206    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:30 PM 100998    621208    1.00    1.00    0.00    0.00    2.00     5  postgres
08:11:30 PM 100998    621214    0.00    1.00    0.00    0.00    1.00     6  postgres
08:11:30 PM 100998    621215    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:30 PM 100998    621221    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:30 PM 100998    621222    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:30 PM 100998    621230    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:30 PM 100998    621234    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:30 PM 100998    621240    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:30 PM 100998    621242    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:30 PM 100998    621244    0.00    1.00    0.00    0.00    1.00     4  postgres
08:11:30 PM 100998    621245    1.00    1.00    0.00    0.00    2.00     5  postgres
08:11:30 PM 100998    621246    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:30 PM 100998    621247    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:30 PM 100998    621248    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:30 PM 100998    621249    1.00    1.00    0.00    0.00    2.00     4  postgres
08:11:30 PM 100998    621251    0.00    1.00    0.00    0.00    1.00     6  postgres

08:11:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:11:31 PM 100998    620285    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:31 PM 100998    620286    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:31 PM 100998    620288    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:31 PM 100998    620289    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:31 PM 100998    620971    1.00    1.00    0.00    0.00    2.00     6  postgres
08:11:31 PM 100998    621204    0.00    1.00    0.00    0.00    1.00     5  postgres
08:11:31 PM 100998    621205    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:31 PM 100998    621206    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:31 PM 100998    621208    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:31 PM 100998    621214    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:31 PM 100998    621215    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:31 PM 100998    621221    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:31 PM 100998    621222    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:31 PM 100998    621230    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:31 PM 100998    621234    0.00    1.00    0.00    0.00    1.00     6  postgres
08:11:31 PM 100998    621240    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:31 PM 100998    621242    0.00    1.00    0.00    0.00    1.00     6  postgres
08:11:31 PM 100998    621244    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:31 PM 100998    621245    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:31 PM 100998    621246    0.00    1.00    0.00    0.00    1.00     6  postgres
08:11:31 PM 100998    621247    1.00    1.00    0.00    0.00    2.00     4  postgres
08:11:31 PM 100998    621248    1.00    0.00    0.00    0.00    1.00     6  postgres
08:11:31 PM 100998    621249    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:31 PM 100998    621251    1.00    0.00    0.00    0.00    1.00     4  postgres

08:11:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:11:32 PM 100998    620285    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:32 PM 100998    620286    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:32 PM 100998    620288    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:32 PM 100998    620289    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:32 PM 100998    620971    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:32 PM 100998    621204    1.00    0.00    0.00    0.00    1.00     5  postgres
08:11:32 PM 100998    621205    1.00    1.00    0.00    0.00    2.00     6  postgres
08:11:32 PM 100998    621206    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:32 PM 100998    621208    1.00    0.00    0.00    0.00    1.00     5  postgres
08:11:32 PM 100998    621214    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:32 PM 100998    621215    0.00    1.00    0.00    0.00    1.00     6  postgres
08:11:32 PM 100998    621221    0.00    1.00    0.00    0.00    1.00     6  postgres
08:11:32 PM 100998    621222    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:32 PM 100998    621230    0.00    1.00    0.00    0.00    1.00     6  postgres
08:11:32 PM 100998    621234    1.00    0.00    0.00    0.00    1.00     6  postgres
08:11:32 PM 100998    621240    1.00    1.00    0.00    0.00    2.00     4  postgres
08:11:32 PM 100998    621242    1.00    0.00    0.00    0.00    1.00     6  postgres
08:11:32 PM 100998    621244    0.00    0.00    0.00    0.00    0.00     6  postgres
08:11:32 PM 100998    621245    0.00    1.00    0.00    0.00    1.00     5  postgres
08:11:32 PM 100998    621246    1.00    0.00    0.00    0.00    1.00     4  postgres
08:11:32 PM 100998    621247    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:32 PM 100998    621248    0.00    1.00    0.00    0.00    1.00     4  postgres
08:11:32 PM 100998    621249    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:32 PM 100998    621251    0.00    0.00    0.00    0.00    0.00     6  postgres

08:11:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:11:33 PM 100998    620285    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:33 PM 100998    620286    0.00    0.00    0.00    0.00    0.00     5  postgres
08:11:33 PM 100998    620288    0.00    0.00    0.00    0.00    0.00     4  postgres
08:11:33 PM 100998    620289    0.00    0.00    0.00    0.00    0.00     5  postgres
