Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

10:08:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:17 PM 100998    708304    0.00    0.00    0.00    0.00    0.00     4  postgres
10:11:17 PM 100998    708305    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:17 PM 100998    708307    0.00    0.00    0.00    0.00    0.00     5  postgres
10:11:17 PM 100998    708308    0.00    0.00    0.00    0.00    0.00     4  postgres
10:11:17 PM 100998    708309    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:17 PM 100998    708311    0.00    0.00    0.00    0.00    0.00     4  postgres
10:11:17 PM 100998    708313    0.00    1.00    0.00    0.00    1.00     5  postgres
10:11:17 PM 100998    708315    0.00    0.00    0.00    0.00    0.00     4  postgres
10:11:17 PM 100998    708318    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:17 PM 100998    708320    0.00    0.00    0.00    0.00    0.00     4  postgres
10:11:17 PM 100998    708328    0.00    0.00    0.00    0.00    0.00     4  postgres

10:11:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:18 PM 100998    708204    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:18 PM 100998    708205    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:18 PM 100998    708207    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:18 PM 100998    708208    0.00    0.00    0.00    0.00    0.00     5  postgres
10:11:18 PM 100998    708279    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:18 PM 100998    708284    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:18 PM 100998    708285    1.00    0.00    0.00    1.00    1.00     4  postgres
10:11:18 PM 100998    708286    2.00    1.00    0.00    0.00    3.00     6  postgres
10:11:18 PM 100998    708287    1.00    2.00    0.00    0.00    3.00     5  postgres
10:11:18 PM 100998    708288    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:18 PM 100998    708301    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:18 PM 100998    708302    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:18 PM 100998    708303    1.00    1.00    0.00    1.00    2.00     4  postgres
10:11:18 PM 100998    708304    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:18 PM 100998    708305    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:18 PM 100998    708307    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:18 PM 100998    708308    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:18 PM 100998    708309    1.00    0.00    0.00    1.00    1.00     6  postgres
10:11:18 PM 100998    708311    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:18 PM 100998    708313    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:18 PM 100998    708315    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:18 PM 100998    708318    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:18 PM 100998    708320    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:18 PM 100998    708328    1.00    1.00    0.00    0.00    2.00     4  postgres

10:11:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:19 PM 100998    708204    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:19 PM 100998    708205    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:19 PM 100998    708207    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:19 PM 100998    708208    0.00    0.00    0.00    0.00    0.00     5  postgres
10:11:19 PM 100998    708279    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:19 PM 100998    708284    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:19 PM 100998    708285    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:19 PM 100998    708286    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:19 PM 100998    708287    1.00    0.00    0.00    1.00    1.00     5  postgres
10:11:19 PM 100998    708288    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:19 PM 100998    708301    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:19 PM 100998    708302    1.00    2.00    0.00    0.00    3.00     6  postgres
10:11:19 PM 100998    708303    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:19 PM 100998    708304    0.00    1.00    0.00    0.00    1.00     6  postgres
10:11:19 PM 100998    708305    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:19 PM 100998    708307    2.00    1.00    0.00    0.00    3.00     6  postgres
10:11:19 PM 100998    708308    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:19 PM 100998    708309    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:19 PM 100998    708311    2.00    1.00    0.00    0.00    3.00     4  postgres
10:11:19 PM 100998    708313    1.00    0.00    0.00    0.00    1.00     5  postgres
10:11:19 PM 100998    708315    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:19 PM 100998    708318    1.00    2.00    0.00    0.00    3.00     6  postgres
10:11:19 PM 100998    708320    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:19 PM 100998    708328    1.00    1.00    0.00    0.00    2.00     4  postgres

10:11:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:20 PM 100998    708204    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:20 PM 100998    708205    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:20 PM 100998    708207    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:20 PM 100998    708208    0.00    0.00    0.00    0.00    0.00     5  postgres
10:11:20 PM 100998    708279    0.00    1.00    0.00    0.00    1.00     6  postgres
10:11:20 PM 100998    708284    0.00    1.00    0.00    0.00    1.00     5  postgres
10:11:20 PM 100998    708285    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:20 PM 100998    708286    0.00    1.00    0.00    0.00    1.00     6  postgres
10:11:20 PM 100998    708287    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:20 PM 100998    708288    0.00    2.00    0.00    0.00    2.00     4  postgres
10:11:20 PM 100998    708301    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:20 PM 100998    708302    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:20 PM 100998    708303    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:20 PM 100998    708304    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:20 PM 100998    708305    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:20 PM 100998    708307    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:20 PM 100998    708308    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:20 PM 100998    708309    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:20 PM 100998    708311    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:20 PM 100998    708313    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:20 PM 100998    708315    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:20 PM 100998    708318    1.00    0.00    0.00    1.00    1.00     6  postgres
10:11:20 PM 100998    708320    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:20 PM 100998    708328    0.00    0.00    0.00    0.00    0.00     4  postgres

10:11:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:21 PM 100998    708204    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:21 PM 100998    708205    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:21 PM 100998    708207    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:21 PM 100998    708208    0.00    0.00    0.00    0.00    0.00     5  postgres
10:11:21 PM 100998    708279    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:21 PM 100998    708284    1.00    0.00    0.00    0.00    1.00     5  postgres
10:11:21 PM 100998    708285    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:21 PM 100998    708286    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:21 PM 100998    708287    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:21 PM 100998    708288    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:21 PM 100998    708301    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:21 PM 100998    708302    0.00    1.00    0.00    1.00    1.00     4  postgres
10:11:21 PM 100998    708303    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:21 PM 100998    708304    1.00    2.00    0.00    0.00    3.00     4  postgres
10:11:21 PM 100998    708305    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:21 PM 100998    708307    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:21 PM 100998    708308    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:21 PM 100998    708309    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:21 PM 100998    708311    0.00    1.00    0.00    0.00    1.00     5  postgres
10:11:21 PM 100998    708313    1.00    0.00    0.00    0.00    1.00     5  postgres
10:11:21 PM 100998    708315    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:21 PM 100998    708318    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:21 PM 100998    708320    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:21 PM 100998    708328    1.00    1.00    0.00    0.00    2.00     4  postgres

10:11:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:22 PM 100998    708204    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:22 PM 100998    708205    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:22 PM 100998    708207    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:22 PM 100998    708208    0.00    0.00    0.00    0.00    0.00     5  postgres
10:11:22 PM 100998    708279    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:22 PM 100998    708284    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:22 PM 100998    708285    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:22 PM 100998    708286    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:22 PM 100998    708287    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:22 PM 100998    708288    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:22 PM 100998    708301    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:22 PM 100998    708302    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:22 PM 100998    708303    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:22 PM 100998    708304    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:22 PM 100998    708305    1.00    2.00    0.00    0.00    3.00     4  postgres
10:11:22 PM 100998    708307    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:22 PM 100998    708308    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:22 PM 100998    708309    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:22 PM 100998    708311    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:22 PM 100998    708313    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:22 PM 100998    708315    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:22 PM 100998    708318    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:22 PM 100998    708320    1.00    1.00    0.00    1.00    2.00     6  postgres
10:11:22 PM 100998    708328    1.00    1.00    0.00    0.00    2.00     6  postgres

10:11:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:23 PM 100998    708204    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:23 PM 100998    708205    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:23 PM 100998    708207    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:23 PM 100998    708208    0.00    0.00    0.00    0.00    0.00     5  postgres
10:11:23 PM 100998    708279    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:23 PM 100998    708284    1.00    0.00    0.00    0.00    1.00     5  postgres
10:11:23 PM 100998    708285    0.00    1.00    0.00    0.00    1.00     6  postgres
10:11:23 PM 100998    708286    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:23 PM 100998    708287    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:23 PM 100998    708288    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:23 PM 100998    708301    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:23 PM 100998    708302    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:23 PM 100998    708303    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:23 PM 100998    708304    1.00    1.00    0.00    1.00    2.00     6  postgres
10:11:23 PM 100998    708305    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:23 PM 100998    708307    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:23 PM 100998    708308    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:23 PM 100998    708309    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:23 PM 100998    708311    1.00    0.00    0.00    0.00    1.00     5  postgres
10:11:23 PM 100998    708313    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:23 PM 100998    708315    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:23 PM 100998    708318    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:23 PM 100998    708320    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:23 PM 100998    708328    0.00    1.00    0.00    0.00    1.00     6  postgres

10:11:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:24 PM 100998    708204    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:24 PM 100998    708205    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:24 PM 100998    708207    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:24 PM 100998    708208    0.00    0.00    0.00    0.00    0.00     5  postgres
10:11:24 PM 100998    708279    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:24 PM 100998    708284    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:24 PM 100998    708285    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:24 PM 100998    708286    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:24 PM 100998    708287    2.00    1.00    0.00    0.00    3.00     5  postgres
10:11:24 PM 100998    708288    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:24 PM 100998    708301    0.00    1.00    0.00    1.00    1.00     6  postgres
10:11:24 PM 100998    708302    2.00    1.00    0.00    0.00    3.00     5  postgres
10:11:24 PM 100998    708303    0.00    1.00    0.00    0.00    1.00     6  postgres
10:11:24 PM 100998    708304    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:24 PM 100998    708305    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:24 PM 100998    708307    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:24 PM 100998    708308    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:24 PM 100998    708309    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:24 PM 100998    708311    1.00    2.00    0.00    0.00    3.00     6  postgres
10:11:24 PM 100998    708313    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:24 PM 100998    708315    0.00    1.00    0.00    0.00    1.00     6  postgres
10:11:24 PM 100998    708318    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:24 PM 100998    708320    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:24 PM 100998    708328    2.00    1.00    0.00    1.00    3.00     6  postgres

10:11:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:25 PM 100998    708204    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:25 PM 100998    708205    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:25 PM 100998    708207    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:25 PM 100998    708208    0.00    0.00    0.00    0.00    0.00     5  postgres
10:11:25 PM 100998    708279    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:25 PM 100998    708284    1.00    0.00    0.00    0.00    1.00     5  postgres
10:11:25 PM 100998    708285    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:25 PM 100998    708286    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:25 PM 100998    708287    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:25 PM 100998    708288    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:25 PM 100998    708301    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:25 PM 100998    708302    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:25 PM 100998    708303    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:25 PM 100998    708304    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:25 PM 100998    708305    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:25 PM 100998    708307    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:25 PM 100998    708308    1.00    2.00    0.00    0.00    3.00     6  postgres
10:11:25 PM 100998    708309    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:25 PM 100998    708311    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:25 PM 100998    708313    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:25 PM 100998    708315    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:25 PM 100998    708318    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:25 PM 100998    708320    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:25 PM 100998    708328    1.00    0.00    0.00    0.00    1.00     6  postgres

10:11:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:26 PM 100998    708204    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:26 PM 100998    708205    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:26 PM 100998    708207    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:26 PM 100998    708208    0.00    0.00    0.00    0.00    0.00     5  postgres
10:11:26 PM 100998    708279    0.00    1.00    0.00    0.00    1.00     6  postgres
10:11:26 PM 100998    708284    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:26 PM 100998    708285    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:26 PM 100998    708286    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:26 PM 100998    708287    1.00    0.00    0.00    0.00    1.00     5  postgres
10:11:26 PM 100998    708288    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:26 PM 100998    708301    0.00    1.00    0.00    0.00    1.00     6  postgres
10:11:26 PM 100998    708302    0.00    1.00    0.00    0.00    1.00     6  postgres
10:11:26 PM 100998    708303    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:26 PM 100998    708304    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:26 PM 100998    708305    1.00    0.00    0.00    1.00    1.00     6  postgres
10:11:26 PM 100998    708307    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:26 PM 100998    708308    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:26 PM 100998    708309    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:26 PM 100998    708311    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:26 PM 100998    708313    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:26 PM 100998    708315    1.00    2.00    0.00    0.00    3.00     6  postgres
10:11:26 PM 100998    708318    1.00    2.00    0.00    0.00    3.00     4  postgres
10:11:26 PM 100998    708320    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:26 PM 100998    708328    0.00    1.00    0.00    0.00    1.00     6  postgres

10:11:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:27 PM 100998    708204    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:27 PM 100998    708205    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:27 PM 100998    708207    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:27 PM 100998    708208    0.00    0.00    0.00    0.00    0.00     5  postgres
10:11:27 PM 100998    708279    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:27 PM 100998    708284    0.00    2.00    0.00    0.00    2.00     4  postgres
10:11:27 PM 100998    708285    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:27 PM 100998    708286    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:27 PM 100998    708287    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:27 PM 100998    708288    0.00    1.00    0.00    0.00    1.00     6  postgres
10:11:27 PM 100998    708301    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:27 PM 100998    708302    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:27 PM 100998    708303    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:27 PM 100998    708304    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:27 PM 100998    708305    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:27 PM 100998    708307    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:27 PM 100998    708308    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:27 PM 100998    708309    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:27 PM 100998    708311    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:27 PM 100998    708313    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:27 PM 100998    708315    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:27 PM 100998    708318    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:27 PM 100998    708320    1.00    2.00    0.00    0.00    3.00     6  postgres
10:11:27 PM 100998    708328    1.00    1.00    0.00    0.00    2.00     6  postgres

10:11:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:28 PM 100998    708204    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:28 PM 100998    708205    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:28 PM 100998    708207    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:28 PM 100998    708208    0.00    0.00    0.00    0.00    0.00     5  postgres
10:11:28 PM 100998    708279    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:28 PM 100998    708284    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:28 PM 100998    708285    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:28 PM 100998    708286    1.00    1.00    0.00    1.00    2.00     4  postgres
10:11:28 PM 100998    708287    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:28 PM 100998    708288    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:28 PM 100998    708301    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:28 PM 100998    708302    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:28 PM 100998    708303    2.00    1.00    0.00    0.00    3.00     4  postgres
10:11:28 PM 100998    708304    0.00    1.00    0.00    0.00    1.00     6  postgres
10:11:28 PM 100998    708305    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:28 PM 100998    708307    1.00    2.00    0.00    0.00    3.00     5  postgres
10:11:28 PM 100998    708308    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:28 PM 100998    708309    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:28 PM 100998    708311    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:28 PM 100998    708313    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:28 PM 100998    708315    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:28 PM 100998    708318    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:28 PM 100998    708320    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:28 PM 100998    708328    1.00    1.00    0.00    0.00    2.00     4  postgres

10:11:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:29 PM 100998    708204    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:29 PM 100998    708205    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:29 PM 100998    708207    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:29 PM 100998    708208    0.00    0.00    0.00    0.00    0.00     5  postgres
10:11:29 PM 100998    708279    1.00    2.00    0.00    0.00    3.00     6  postgres
10:11:29 PM 100998    708284    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:29 PM 100998    708285    0.00    1.00    0.00    0.00    1.00     4  postgres
10:11:29 PM 100998    708286    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:29 PM 100998    708287    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:29 PM 100998    708288    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:29 PM 100998    708301    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:29 PM 100998    708302    0.00    1.00    0.00    0.00    1.00     6  postgres
10:11:29 PM 100998    708303    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:29 PM 100998    708304    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:29 PM 100998    708305    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:29 PM 100998    708307    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:29 PM 100998    708308    1.00    1.00    0.00    1.00    2.00     6  postgres
10:11:29 PM 100998    708309    1.00    0.00    0.00    0.00    1.00     5  postgres
10:11:29 PM 100998    708311    1.00    2.00    0.00    1.00    3.00     4  postgres
10:11:29 PM 100998    708313    1.00    1.00    0.00    1.00    2.00     4  postgres
10:11:29 PM 100998    708315    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:29 PM 100998    708318    0.00    1.00    0.00    0.00    1.00     6  postgres
10:11:29 PM 100998    708320    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:29 PM 100998    708328    1.00    1.00    0.00    0.00    2.00     4  postgres

10:11:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:30 PM 100998    708204    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:30 PM 100998    708205    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:30 PM 100998    708207    0.00    0.00    0.00    0.00    0.00     6  postgres
10:11:30 PM 100998    708208    0.00    0.00    0.00    0.00    0.00     5  postgres
10:11:30 PM 100998    708279    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:30 PM 100998    708284    0.00    1.00    0.00    0.00    1.00     6  postgres
10:11:30 PM 100998    708285    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:30 PM 100998    708286    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:30 PM 100998    708287    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:30 PM 100998    708288    1.00    2.00    0.00    0.00    3.00     4  postgres
10:11:30 PM 100998    708301    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:30 PM 100998    708302    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:30 PM 100998    708303    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:30 PM 100998    708304    1.00    0.00    0.00    0.00    1.00     6  postgres
10:11:30 PM 100998    708305    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:30 PM 100998    708307    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:30 PM 100998    708308    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:30 PM 100998    708309    1.00    1.00    0.00    0.00    2.00     5  postgres
10:11:30 PM 100998    708311    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:30 PM 100998    708313    1.00    1.00    0.00    0.00    2.00     4  postgres
10:11:30 PM 100998    708315    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:30 PM 100998    708318    1.00    0.00    0.00    0.00    1.00     4  postgres
10:11:30 PM 100998    708320    1.00    1.00    0.00    0.00    2.00     6  postgres
10:11:30 PM 100998    708328    1.00    0.00    0.00    0.00    1.00     4  postgres

10:11:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:11:31 PM 100998    708204    0.00    0.00    0.00    0.00    0.00     6  postgres
